date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.63,6.63,6.55,6.51,118733.4,-0.07,-1.06,6.56,6.573,6.934,123839.0,144428.27,144285.06,1.73
2017-11-09,6.54,6.67,6.62,6.54,113243.98,0.04,0.61,6.524,6.639,6.977,125066.12,148933.53,145280.37,1.65
2017-11-08,6.53,6.67,6.58,6.46,151701.2,0.04,0.61,6.486,6.72,7.016,132655.33,154933.41,155132.11,2.21
2017-11-07,6.51,6.57,6.54,6.42,121298.2,0.03,0.46,6.496,6.797,7.068,135428.98,150455.73,157984.9,1.77
2017-11-06,6.38,6.52,6.51,6.38,114218.22,0.14,2.2,6.542,6.875,7.131,133386.75,151132.72,161915.84,1.67
2017-11-03,6.44,6.49,6.37,6.32,124869.02,-0.06,-0.93,6.586,6.96,7.199,165017.54,152723.67,166417.78,1.82
2017-11-02,6.6,6.6,6.43,6.42,151190.02,-0.2,-3.02,6.754,7.058,7.268,172800.94,154753.74,170479.34,2.2
2017-11-01,6.77,6.81,6.63,6.58,165569.45,-0.14,-2.07,6.954,7.138,7.331,177211.48,155260.62,173126.7,2.41
2017-10-31,6.72,6.82,6.77,6.62,111087.02,0.04,0.59,7.098,7.194,7.388,165482.47,153582.2,177032.31,1.62
2017-10-30,7.19,7.19,6.73,6.49,272372.19,-0.48,-6.66,7.208,7.238,7.433,168878.7,155264.64,182856.94,3.97
2017-10-27,7.44,7.44,7.21,7.2,163786.02,-0.22,-2.96,7.334,7.294,7.476,140429.79,144141.86,191636.82,2.39
2017-10-26,7.34,7.47,7.43,7.3,173242.72,0.08,1.09,7.362,7.314,7.519,136706.54,141627.2,202623.91,2.53
2017-10-25,7.28,7.37,7.35,7.27,106924.4,0.03,0.41,7.322,7.311,7.549,133309.75,155330.82,220676.85,1.56
2017-10-24,7.32,7.4,7.32,7.22,128068.19,-0.04,-0.54,7.29,7.338,7.604,141681.93,165514.07,248891.92,1.87
2017-10-23,7.29,7.36,7.36,7.24,130127.64,0.01,0.14,7.268,7.387,7.652,141650.57,172698.95,271994.18,1.9
2017-10-20,7.17,7.37,7.35,7.17,145169.77,0.12,1.66,7.254,7.438,7.698,147853.92,180111.89,286917.14,2.12
2017-10-19,7.19,7.31,7.23,7.1,156258.77,0.04,0.56,7.266,7.478,7.74,146547.85,186204.93,310092.71,2.28
2017-10-18,7.23,7.35,7.19,7.15,148785.3,-0.02,-0.28,7.3,7.523,7.801,177351.88,190992.77,360280.16,2.17
2017-10-17,7.25,7.29,7.21,7.15,127911.38,-0.08,-1.1,7.386,7.581,7.889,189346.21,200482.42,428953.09,1.87
2017-10-16,7.42,7.46,7.29,7.23,161144.38,-0.12,-1.62,7.506,7.627,7.956,203747.32,210449.24,508032.88,2.35
2017-10-13,7.35,7.46,7.41,7.33,138639.44,0.01,0.14,7.622,7.657,8.006,212369.85,239131.79,551937.52,2.02
2017-10-12,7.63,7.66,7.4,7.21,310278.88,-0.22,-2.89,7.69,7.724,8.038,225862.01,263620.63,592615.72,4.52
2017-10-11,7.8,7.8,7.62,7.57,208756.98,-0.19,-2.43,7.746,7.787,8.053,204633.67,286022.88,608013.27,3.04
2017-10-10,7.85,7.91,7.81,7.71,199916.92,-0.06,-0.76,7.776,7.87,8.062,211618.64,332269.76,636989.93,2.91
2017-10-09,7.84,7.91,7.87,7.76,204257.05,0.12,1.55,7.748,7.917,8.047,217151.15,371289.42,644242.96,2.98
2017-09-29,7.71,7.81,7.75,7.62,206100.22,0.07,0.91,7.692,7.957,8.038,265893.72,393722.4,663986.33,3.01
2017-09-28,7.74,7.87,7.68,7.65,204137.19,-0.09,-1.16,7.758,8.001,8.027,301379.24,433980.49,685654.75,2.98
2017-09-27,7.67,7.88,7.77,7.62,243681.8,0.1,1.3,7.828,8.079,8.007,367412.08,529567.55,686670.58,3.55
2017-09-26,7.61,7.72,7.67,7.55,227579.5,0.08,1.05,7.964,8.196,7.981,452920.88,657423.76,688214.63,3.32
2017-09-25,7.99,8.07,7.59,7.52,447969.88,-0.49,-6.06,8.086,8.285,7.956,525427.68,805616.53,688767.87,6.53
2017-09-22,7.95,8.27,8.08,7.92,383527.84,0.05,0.62,8.222,8.355,7.94,521551.07,864743.25,681379.15,5.59
2017-09-21,8.38,8.42,8.03,8.02,534301.38,-0.42,-4.97,8.244,8.352,7.895,566581.74,921610.8,673517.33,7.79
2017-09-20,8.27,8.45,8.45,8.1,671225.81,0.17,2.05,8.33,8.319,7.848,691723.02,930003.67,663030.28,9.79
2017-09-19,8.36,8.44,8.28,8.08,590113.5,0.01,0.12,8.428,8.254,7.79,861926.63,941710.1,649729.25,8.6
2017-09-18,8.16,8.35,8.27,8.13,428586.84,0.08,0.98,8.484,8.176,7.756,1085805.38,917196.5,651250.39,6.25
2017-09-15,8.32,8.35,8.19,8.12,608681.19,-0.27,-3.19,8.488,8.118,7.712,1207935.43,934250.27,644536.08,8.87
2017-09-14,8.7,8.77,8.46,8.31,1160007.75,-0.48,-5.37,8.46,8.052,7.666,1276639.86,937329.01,632458.62,16.91
