date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,15.4,15.66,15.45,15.27,74022.93,-0.28,-1.78,15.248,15.041,15.527,86223.87,74247.63,78634.56,1.7
2017-11-09,15.3,16.02,15.73,15.3,109921.19,0.35,2.28,15.022,15.068,15.606,87660.21,72488.84,84345.45,2.53
2017-11-08,15.59,16.4,15.38,15.35,145169.2,0.44,2.94,14.846,15.094,15.692,73798.78,67303.42,96665.66,3.34
2017-11-07,14.7,14.95,14.94,14.56,50953.04,0.2,1.36,14.784,15.149,15.821,53105.94,57852.8,97181.03,1.17
2017-11-06,14.35,14.94,14.74,14.28,51053.0,0.42,2.93,14.814,15.226,15.891,52152.79,58858.31,98635.89,1.17
2017-11-03,14.51,14.74,14.32,14.12,81204.63,-0.53,-3.57,14.834,15.339,15.974,62271.39,59347.07,102421.93,1.87
2017-11-02,15.09,15.15,14.85,14.82,40614.02,-0.22,-1.46,15.114,15.486,16.05,57317.46,57029.44,100893.41,0.93
2017-11-01,15.09,15.19,15.07,14.96,41705.0,-0.02,-0.13,15.342,15.561,16.095,60808.06,64707.12,102973.86,0.96
2017-10-31,14.77,15.13,15.09,14.77,46187.29,0.25,1.69,15.514,15.699,16.142,62599.66,71413.79,105083.6,1.06
2017-10-30,15.6,15.73,14.84,14.82,101646.0,-0.88,-5.6,15.638,15.853,16.164,65563.83,78402.52,105899.65,2.34
2017-10-27,15.96,16.14,15.72,15.72,56435.0,-0.27,-1.69,15.844,16.012,16.195,56422.76,83021.5,106770.28,1.3
2017-10-26,15.95,16.07,15.99,15.76,58067.01,0.06,0.38,15.858,16.143,16.209,56741.41,96202.06,112014.37,1.33
2017-10-25,15.62,15.94,15.93,15.62,50663.01,0.22,1.4,15.78,16.289,16.232,68606.18,126027.89,116614.0,1.16
2017-10-24,15.92,16.1,15.71,15.63,61008.15,-0.16,-1.01,15.884,16.493,16.252,80227.92,136509.26,118780.9,1.4
2017-10-23,15.76,16.0,15.87,15.62,55940.62,0.08,0.51,16.068,16.556,16.278,91241.2,138413.47,122206.9,1.29
2017-10-20,15.5,15.84,15.79,15.5,58028.26,0.19,1.22,16.18,16.609,16.323,109620.23,145496.79,130838.14,1.33
2017-10-19,16.4,16.4,15.6,15.6,117390.86,-0.85,-5.17,16.428,16.614,16.354,135662.72,144757.38,137111.51,2.7
