date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,5.82,5.82,5.74,5.74,55054.0,-0.09,-1.54,5.816,5.854,5.966,55528.22,73698.91,99347.61,0.52
2017-11-09,5.77,5.84,5.83,5.77,47757.0,0.03,0.52,5.838,5.88,5.984,58463.62,85747.06,98593.61,0.45
2017-11-08,5.86,5.87,5.8,5.79,57098.0,-0.07,-1.19,5.85,5.912,5.997,60383.62,96797.11,100595.41,0.54
2017-11-07,5.84,5.88,5.87,5.77,66665.1,0.03,0.51,5.868,5.953,6.017,62663.43,109965.51,103706.81,0.63
2017-11-06,5.84,5.85,5.84,5.75,51067.0,-0.01,-0.17,5.886,5.983,6.031,67680.99,121422.34,105383.6,0.49
2017-11-03,5.85,5.91,5.85,5.77,69731.0,-0.04,-0.68,5.892,6.016,6.044,91869.59,134264.67,107638.17,0.66
2017-11-02,5.88,5.9,5.89,5.82,57357.02,0.0,0.0,5.922,6.036,6.054,113030.51,132823.27,108688.27,0.55
2017-11-01,5.95,5.96,5.89,5.88,68497.02,-0.07,-1.17,5.974,6.047,6.06,133210.59,134394.45,111446.35,0.65
2017-10-31,5.81,5.99,5.96,5.81,91752.89,0.09,1.53,6.038,6.061,6.065,157267.59,134286.77,113355.19,0.87
2017-10-30,5.98,5.98,5.87,5.73,172010.02,-0.13,-2.17,6.08,6.067,6.065,175163.69,131277.98,113656.6,1.64
2017-10-27,6.17,6.18,6.0,5.96,175535.58,-0.15,-2.44,6.14,6.077,6.066,176659.76,124996.32,118557.04,1.67
2017-10-26,6.22,6.22,6.15,6.12,158257.44,-0.06,-0.97,6.15,6.088,6.08,152616.04,111440.16,116678.47,1.51
2017-10-25,6.16,6.23,6.21,6.14,188782.0,0.04,0.65,6.12,6.081,6.088,135578.31,104393.72,123425.64,1.8
2017-10-24,6.11,6.25,6.17,6.08,181233.39,0.0,0.0,6.084,6.08,6.1,111305.96,97448.11,129473.91,1.73
2017-10-23,6.1,6.24,6.17,6.03,179490.38,0.12,1.98,6.054,6.079,6.116,87392.28,89344.86,149618.43,1.71
2017-10-20,5.96,6.06,6.05,5.93,55317.01,0.05,0.83,6.014,6.071,6.119,73332.87,81011.67,153697.32,0.53
2017-10-19,6.0,6.04,6.0,5.94,73068.75,-0.03,-0.5,6.026,6.072,6.127,70264.28,84553.26,170837.46,0.7
2017-10-18,6.0,6.07,6.03,5.98,67420.25,0.01,0.17,6.042,6.073,6.131,73209.13,88498.26,173589.93,0.64
2017-10-17,5.93,6.05,6.02,5.92,61665.01,0.05,0.84,6.076,6.068,6.135,83590.27,92423.6,178450.24,0.59
2017-10-16,6.14,6.15,5.97,5.94,109193.35,-0.14,-2.29,6.104,6.062,6.139,91297.43,96035.22,185115.68,1.04
2017-10-13,6.06,6.12,6.11,6.05,39974.02,0.03,0.49,6.128,6.054,6.15,88690.46,112117.76,188545.95,0.38
2017-10-12,6.23,6.23,6.08,6.02,87793.0,-0.12,-1.94,6.118,6.071,6.152,98842.24,121916.77,196574.25,0.84
2017-10-11,6.19,6.22,6.2,6.15,119325.95,0.04,0.65,6.104,6.095,6.157,103787.39,142457.57,206190.96,1.14
2017-10-10,6.07,6.17,6.16,6.03,100200.84,0.07,1.15,6.06,6.12,6.156,101256.94,161499.71,208306.07,0.95
2017-10-09,6.12,6.18,6.09,6.06,96158.5,0.03,0.49,6.02,6.153,6.159,100773.01,209892.0,216242.23,0.92
2017-09-29,5.98,6.08,6.06,5.98,90732.93,0.05,0.83,5.98,6.166,6.164,135545.06,226382.98,232332.83,0.86
2017-09-28,5.97,6.03,6.01,5.9,112518.74,0.03,0.5,6.024,6.182,6.162,144991.3,257121.65,233852.56,1.07
2017-09-27,5.94,6.02,5.98,5.88,106673.68,0.02,0.34,6.086,6.188,6.163,181127.74,258681.59,234250.36,1.02
2017-09-26,5.91,5.98,5.96,5.84,97781.19,0.07,1.19,6.18,6.201,6.169,221742.48,264476.87,235911.53,0.93
2017-09-25,6.23,6.23,5.89,5.82,270018.78,-0.39,-6.21,6.286,6.215,6.174,319010.99,274196.14,236652.18,2.57
2017-09-22,6.28,6.36,6.28,6.21,137964.09,-0.04,-0.63,6.352,6.245,6.184,317220.89,264974.13,230439.27,1.31
2017-09-21,6.44,6.58,6.32,6.26,293200.97,-0.13,-2.02,6.34,6.232,6.174,369252.01,271231.72,230115.87,2.79
2017-09-20,6.41,6.46,6.45,6.3,309747.38,-0.04,-0.62,6.29,6.219,6.158,336235.44,269924.35,221150.48,2.95
2017-09-19,6.19,6.55,6.49,6.14,584123.75,0.27,4.34,6.222,6.191,6.134,307211.26,255112.44,213182.86,5.56
2017-09-18,6.19,6.44,6.22,6.19,261068.27,0.0,0.0,6.144,6.164,6.109,229381.29,222592.46,199963.78,2.49
2017-09-15,6.07,6.35,6.22,6.06,398119.69,0.15,2.47,6.138,6.162,6.107,212727.37,238282.69,207141.36,3.79
2017-09-14,6.08,6.13,6.07,6.02,128118.11,-0.04,-0.66,6.124,6.141,6.106,173211.44,210583.47,219730.03,1.22
2017-09-13,6.1,6.18,6.11,6.03,164626.48,0.01,0.16,6.148,6.138,6.098,203613.27,209819.12,221487.35,1.57
2017-09-12,6.16,6.21,6.1,6.06,194973.88,-0.09,-1.45,6.16,6.136,6.084,203013.61,207346.19,222329.58,1.86
2017-09-11,6.15,6.28,6.19,6.11,177798.69,0.04,0.65,6.184,6.132,6.07,215803.64,199108.23,219465.85,1.69
2017-09-08,6.16,6.2,6.15,6.04,200540.03,-0.04,-0.65,6.186,6.122,6.048,263838.01,195904.41,215640.79,1.91
2017-09-07,6.16,6.31,6.19,6.12,280127.25,0.02,0.32,6.158,6.116,6.02,247955.5,189000.01,212782.98,2.67
2017-09-06,6.2,6.26,6.17,6.14,161628.2,-0.05,-0.8,6.128,6.097,5.995,216024.97,172376.6,203948.4,1.54
2017-09-05,6.18,6.3,6.22,6.09,258924.02,0.02,0.32,6.112,6.077,5.978,211678.78,171253.28,202686.79,2.47
2017-09-04,6.01,6.36,6.2,5.99,417970.56,0.19,3.16,6.08,6.053,5.961,182412.82,177335.11,203823.25,3.98
2017-09-01,6.06,6.08,6.01,5.98,121127.45,-0.03,-0.5,6.058,6.051,5.94,127970.82,176000.04,185908.78,1.15
2017-08-31,6.11,6.13,6.04,6.01,120474.64,-0.05,-0.82,6.074,6.071,5.927,130044.52,228876.6,183732.65,1.15
2017-08-30,6.06,6.13,6.09,6.03,139897.22,0.03,0.49,6.066,6.057,5.915,128728.22,233155.58,181450.44,1.33
2017-08-29,6.09,6.12,6.06,6.03,112594.23,-0.03,-0.49,6.042,6.032,5.899,130827.78,237312.98,180237.43,1.07
2017-08-28,6.08,6.11,6.09,6.05,145760.55,0.0,0.0,6.026,6.008,5.89,172257.39,239823.47,180153.11,1.39
2017-08-25,6.02,6.1,6.09,5.97,131495.94,0.09,1.5,6.044,5.973,5.878,224029.25,235377.17,177277.57,1.25
2017-08-24,6.0,6.02,6.0,5.93,113893.18,0.03,0.5,6.068,5.924,5.867,327708.68,236565.95,177027.27,1.08
2017-08-23,6.08,6.09,5.97,5.94,150395.02,-0.01,-0.17,6.048,5.893,5.866,337582.93,235520.2,187616.08,1.43
2017-08-22,6.13,6.15,5.98,5.97,319742.28,-0.2,-3.24,6.022,5.879,5.852,343798.17,234120.31,187788.74,3.05
2017-08-21,6.15,6.37,6.18,6.11,404619.84,-0.03,-0.48,5.99,5.868,5.834,307389.54,230311.4,178244.24,3.85
2017-08-18,5.89,6.49,6.21,5.85,649893.06,0.31,5.25,5.902,5.828,5.803,246725.08,195817.52,162104.7,6.19
2017-08-17,5.78,5.94,5.9,5.75,163264.45,0.06,1.03,5.78,5.783,5.77,145423.22,138588.7,134658.88,1.55
2017-08-16,5.8,5.95,5.84,5.78,181471.2,0.02,0.34,5.738,5.772,5.751,133457.48,129745.31,131101.56,1.73
2017-08-15,5.75,5.83,5.82,5.68,137699.16,0.08,1.39,5.736,5.766,5.734,124442.44,123161.89,125492.35,1.31
2017-08-14,5.65,5.75,5.74,5.61,101297.55,0.14,2.5,5.746,5.771,5.716,153233.26,120482.76,123692.69,0.96
2017-08-11,5.65,5.71,5.6,5.54,143383.72,-0.09,-1.58,5.754,5.782,5.694,144909.95,119177.97,125812.91,1.37
2017-08-10,5.77,5.84,5.69,5.67,103435.76,-0.08,-1.39,5.786,5.81,5.696,131754.18,117488.59,122060.41,0.99
2017-08-09,5.7,5.87,5.83,5.65,136396.03,-0.04,-0.68,5.806,5.838,5.693,126033.13,139711.95,120319.17,1.3
2017-08-08,5.97,6.08,5.87,5.81,281653.22,0.09,1.56,5.796,5.825,5.684,121881.33,141457.18,119853.46,2.68
2017-08-07,5.76,5.83,5.78,5.74,59681.0,0.02,0.35,5.796,5.8,5.672,87732.27,126177.08,111718.05,0.57
2017-08-04,5.78,5.82,5.76,5.72,77604.91,-0.03,-0.52,5.81,5.777,5.671,93445.99,128391.89,116581.63,0.74
2017-08-03,5.75,5.87,5.79,5.74,74830.5,0.01,0.17,5.834,5.757,5.673,103223.0,130729.05,118850.81,0.71
2017-08-02,5.88,5.89,5.78,5.75,115637.0,-0.09,-1.53,5.87,5.729,5.678,153390.76,132457.82,121125.9,1.1
2017-08-01,5.85,5.92,5.87,5.8,110907.92,0.02,0.34,5.854,5.701,5.687,161033.03,127822.82,120896.42,1.06
2017-07-31,5.84,5.92,5.85,5.82,88249.6,-0.03,-0.51,5.804,5.661,5.689,164621.89,126902.62,119211.53,0.84
2017-07-28,5.91,5.97,5.88,5.85,126490.0,-0.09,-1.51,5.744,5.606,5.695,163337.8,132447.86,120371.99,1.2
2017-07-27,5.68,6.03,5.97,5.63,325669.28,0.27,4.74,5.68,5.582,5.695,158235.1,126632.23,119520.87,3.1
2017-07-26,5.62,5.71,5.7,5.52,153848.34,0.08,1.42,5.588,5.547,5.689,111524.88,100926.39,108592.46,1.47
2017-07-25,5.56,5.77,5.62,5.47,128852.23,0.07,1.26,5.548,5.543,5.695,94612.61,98249.74,111050.09,1.23
