date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.73,10.83,10.74,10.64,83601.81,0.01,0.09,10.674,10.701,10.863,62806.93,62988.43,64263.93,1.0
2017-11-09,10.68,10.77,10.73,10.64,66192.19,0.07,0.66,10.654,10.719,10.898,59928.52,61125.39,63776.42,0.79
2017-11-08,10.61,10.72,10.66,10.52,56936.11,0.01,0.09,10.67,10.759,10.937,59405.46,60490.82,64965.99,0.68
2017-11-07,10.67,10.73,10.65,10.61,52737.5,0.06,0.57,10.714,10.791,10.976,58184.35,59864.44,65930.18,0.63
2017-11-06,10.54,10.6,10.59,10.43,54567.06,-0.05,-0.47,10.734,10.83,11.017,57045.45,59899.16,69710.94,0.65
2017-11-03,10.75,10.79,10.64,10.53,69209.76,-0.17,-1.57,10.728,10.861,11.067,63169.92,59943.13,71272.76,0.83
2017-11-02,10.89,10.95,10.81,10.77,63576.85,-0.07,-0.64,10.784,10.894,11.109,62322.26,57273.56,71504.51,0.76
2017-11-01,10.7,10.88,10.88,10.65,50830.56,0.13,1.21,10.848,10.899,11.134,61576.19,58506.37,71463.08,0.61
2017-10-31,10.59,10.78,10.75,10.58,47043.01,0.19,1.8,10.868,10.919,11.161,61544.54,59690.51,71819.32,0.56
2017-10-30,10.88,10.93,10.56,10.52,85189.4,-0.36,-3.3,10.926,10.95,11.197,62752.87,63185.85,74267.48,1.02
2017-10-27,10.99,11.05,10.92,10.89,64971.46,-0.21,-1.89,10.994,11.025,11.238,56716.35,65539.44,73453.32,0.78
2017-10-26,11.01,11.13,11.13,10.98,59846.5,0.15,1.37,11.004,11.077,11.268,52224.86,66427.44,73623.61,0.72
2017-10-25,10.97,11.04,10.98,10.91,50672.31,-0.06,-0.54,10.95,11.114,11.286,55436.56,69441.15,77993.84,0.61
2017-10-24,10.89,11.04,11.04,10.89,53084.67,0.14,1.28,10.97,11.16,11.332,57836.48,71995.91,81045.91,0.63
2017-10-23,10.92,10.94,10.9,10.81,55006.82,-0.07,-0.64,10.974,11.203,11.366,63618.83,79522.72,82879.62,0.66
2017-10-20,10.9,10.99,10.97,10.85,42514.02,0.11,1.01,11.056,11.273,11.414,74362.53,82602.39,84836.85,0.51
