date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,4.39,4.4,4.34,4.33,75825.91,-0.04,-0.91,4.374,4.38,4.525,75373.61,91824.05,98285.65,0.64
2017-11-09,4.37,4.39,4.38,4.32,81563.83,0.0,0.0,4.382,4.404,4.551,73963.67,89246.38,114650.36,0.68
2017-11-08,4.39,4.49,4.38,4.36,86637.84,-0.01,-0.23,4.384,4.427,4.578,77830.05,86890.58,116420.61,0.73
2017-11-07,4.36,4.43,4.39,4.36,68949.71,0.01,0.23,4.386,4.447,4.608,80099.89,85013.49,119637.45,0.58
2017-11-06,4.37,4.4,4.38,4.32,63890.78,0.0,0.0,4.386,4.466,4.638,83135.43,99084.48,132660.37,0.54
2017-11-03,4.37,4.45,4.38,4.34,68776.2,-0.01,-0.23,4.386,4.506,4.658,108274.49,99069.51,139380.37,0.58
2017-11-02,4.41,4.41,4.39,4.28,100895.73,0.0,0.0,4.426,4.542,4.673,104529.09,100318.13,139384.04,0.85
2017-11-01,4.38,4.46,4.39,4.36,97987.04,0.0,0.0,4.47,4.565,4.687,95951.11,98699.36,140258.8,0.82
2017-10-31,4.37,4.43,4.39,4.32,84127.4,0.01,0.23,4.508,4.599,4.701,89927.09,99379.37,138977.1,0.71
2017-10-30,4.58,4.59,4.38,4.3,189586.06,-0.2,-4.37,4.546,4.638,4.715,115033.53,104296.25,141152.93,1.59
2017-10-27,4.59,4.65,4.58,4.56,50049.2,-0.03,-0.65,4.626,4.67,4.723,89864.53,104747.25,135962.62,0.42
2017-10-26,4.59,4.61,4.61,4.56,58005.87,0.03,0.66,4.658,4.698,4.721,96107.18,140054.34,137418.26,0.49
2017-10-25,4.55,4.6,4.58,4.51,67866.94,0.0,0.0,4.66,4.729,4.721,101447.6,145950.64,141299.33,0.57
2017-10-24,4.78,4.78,4.58,4.46,209659.59,-0.2,-4.18,4.69,4.769,4.724,108831.64,154261.41,142748.68,1.76
2017-10-23,4.72,4.79,4.78,4.72,63741.05,0.04,0.84,4.73,4.81,4.727,93558.96,166236.26,139946.18,0.53
2017-10-20,4.63,4.77,4.74,4.62,81262.44,0.12,2.6,4.714,4.809,4.72,119629.97,179691.23,148734.34,0.68
2017-10-19,4.73,4.74,4.62,4.59,84708.0,-0.11,-2.33,4.738,4.803,4.706,184001.5,178449.95,152694.98,0.71
2017-10-18,4.73,4.8,4.73,4.7,104787.11,-0.05,-1.05,4.798,4.809,4.701,190453.67,181818.23,156066.2,0.88
2017-10-17,4.7,4.85,4.78,4.69,133296.2,0.08,1.7,4.848,4.803,4.695,199691.17,178574.82,157348.53,1.12
2017-10-16,4.75,4.83,4.7,4.65,194096.11,-0.16,-3.29,4.89,4.791,4.689,238913.56,178009.6,159479.57,1.63
2017-10-13,4.93,4.97,4.86,4.5,403120.09,-0.06,-1.22,4.904,4.775,4.688,239752.49,167177.99,162730.61,3.38
2017-10-12,4.98,5.05,4.92,4.91,116968.84,-0.06,-1.21,4.868,4.744,4.678,172898.4,134782.18,156848.99,0.98
2017-10-11,4.97,5.06,4.98,4.93,150974.62,-0.01,-0.2,4.82,4.712,4.664,173182.79,136648.01,172449.69,1.27
2017-10-10,4.77,5.1,4.99,4.73,329408.12,0.22,4.61,4.758,4.678,4.651,157458.48,131235.95,208118.68,2.76
2017-10-09,4.7,4.83,4.77,4.67,198290.77,0.09,1.92,4.692,4.644,4.63,117105.65,113656.1,231415.11,1.66
2017-09-29,4.65,4.72,4.68,4.65,68849.66,0.0,0.0,4.646,4.631,4.6,94603.49,117777.45,232181.19,0.58
2017-09-28,4.65,4.72,4.68,4.63,118390.8,0.01,0.21,4.62,4.608,4.569,96665.95,126940.01,232122.01,0.99
2017-09-27,4.68,4.7,4.67,4.61,72353.03,0.01,0.21,4.604,4.593,4.537,100113.23,130314.17,229859.58,0.61
2017-09-26,4.51,4.7,4.66,4.51,127644.0,0.12,2.64,4.598,4.587,4.506,105013.43,136122.23,229068.16,1.07
2017-09-25,4.53,4.57,4.54,4.41,85779.98,-0.01,-0.22,4.596,4.586,4.476,110206.56,140949.54,226874.83,0.72
2017-09-22,4.57,4.59,4.55,4.51,79161.96,-0.05,-1.09,4.616,4.601,4.452,140951.4,158283.23,227178.88,0.74
2017-09-21,4.64,4.73,4.6,4.56,135627.19,-0.04,-0.86,4.596,4.611,4.426,157214.06,178915.79,226546.58,1.26
2017-09-20,4.65,4.65,4.64,4.57,96854.03,-0.01,-0.21,4.582,4.615,4.396,160515.11,208251.36,222935.41,0.9
2017-09-19,4.65,4.73,4.65,4.57,153609.62,0.01,0.22,4.576,4.623,4.365,167231.02,285001.4,221245.11,1.43
2017-09-18,4.47,4.74,4.64,4.47,239504.2,0.19,4.27,4.576,4.616,4.334,171692.52,349174.11,217125.79,2.23
2017-09-15,4.53,4.53,4.45,4.42,160475.27,-0.08,-1.77,4.586,4.568,4.306,175615.06,346584.93,209042.96,1.5
