date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.31,10.43,10.37,10.26,175371.28,0.08,0.78,10.194,10.092,9.952,159670.93,149236.23,133218.71,0.4
2017-11-09,10.19,10.29,10.28,10.15,102945.47,0.16,1.58,10.088,10.06,9.915,144867.75,144925.31,127420.15,0.23
2017-11-08,10.3,10.35,10.12,10.1,217030.2,-0.08,-0.78,10.02,10.033,9.884,145448.81,156173.87,127145.53,0.49
2017-11-07,10.05,10.23,10.2,9.98,172498.2,0.2,2.0,10.008,10.009,9.862,140841.84,144032.72,123093.37,0.39
2017-11-06,9.88,10.05,10.0,9.8,130509.49,0.16,1.63,9.97,9.976,9.828,133451.26,136196.35,118943.76,0.3
2017-11-03,9.94,9.96,9.84,9.8,101355.4,-0.1,-1.01,9.99,9.963,9.802,138801.54,131753.9,116500.25,0.23
2017-11-02,10.07,10.07,9.94,9.92,105850.76,-0.12,-1.19,10.032,9.964,9.781,144982.87,138095.76,114792.82,0.24
2017-11-01,10.03,10.11,10.06,9.95,193995.34,0.05,0.5,10.046,9.948,9.754,166898.93,140864.79,114050.25,0.44
2017-10-31,10.11,10.13,10.01,9.95,135545.3,-0.09,-0.89,10.01,9.906,9.725,147223.61,130565.38,106408.35,0.31
2017-10-30,10.04,10.15,10.1,9.98,157260.88,0.05,0.5,9.982,9.862,9.698,138941.44,121752.95,101571.72,0.36
2017-10-27,10.05,10.13,10.05,10.01,132262.08,0.04,0.4,9.936,9.811,9.666,124706.27,117201.2,98377.06,0.3
2017-10-26,9.91,10.05,10.01,9.9,215431.06,0.13,1.32,9.896,9.77,9.639,131208.65,109914.99,95962.21,0.49
2017-10-25,9.96,9.98,9.88,9.87,95618.72,0.01,0.1,9.85,9.735,9.615,114830.66,98117.18,89612.77,0.22
2017-10-24,9.88,9.9,9.87,9.81,94134.46,0.0,0.0,9.802,9.714,9.602,113907.15,102154.01,86862.52,0.21
2017-10-23,9.9,9.92,9.87,9.82,86085.02,0.02,0.2,9.742,9.68,9.589,104564.45,101691.16,88239.67,0.2
2017-10-20,9.77,9.93,9.85,9.68,164773.98,0.07,0.72,9.686,9.64,9.576,109696.12,101246.6,89218.45,0.37
2017-10-19,9.65,9.82,9.78,9.62,133541.11,0.14,1.45,9.644,9.597,9.564,88621.33,91489.88,85835.21,0.3
2017-10-18,9.57,9.65,9.64,9.55,91001.16,0.07,0.73,9.62,9.56,9.556,81403.71,87235.71,83686.91,0.21
2017-10-17,9.61,9.63,9.57,9.57,47421.0,-0.02,-0.21,9.626,9.544,9.557,90400.87,82251.32,81943.6,0.11
2017-10-16,9.66,9.71,9.59,9.57,111743.37,-0.05,-0.52,9.618,9.534,9.563,98817.87,81390.49,86591.11,0.25
2017-10-13,9.66,9.71,9.64,9.64,59400.0,-0.02,-0.21,9.594,9.521,9.57,92797.08,79552.92,87014.17,0.13
2017-10-12,9.67,9.72,9.66,9.65,97453.0,-0.01,-0.1,9.55,9.507,9.573,94358.43,82009.43,92362.4,0.22
2017-10-11,9.59,9.68,9.67,9.55,135986.97,0.14,1.47,9.5,9.495,9.566,93067.7,81108.35,92367.94,0.31
2017-10-10,9.46,9.56,9.53,9.4,89506.02,0.06,0.63,9.462,9.489,9.561,74101.77,71571.03,88916.94,0.2
2017-10-09,9.48,9.51,9.47,9.43,81639.39,0.05,0.53,9.45,9.498,9.563,63963.11,74788.17,88967.08,0.19
2017-09-29,9.42,9.47,9.42,9.38,67206.78,0.01,0.11,9.448,9.512,9.569,66308.76,77190.3,91518.38,0.15
2017-09-28,9.48,9.49,9.41,9.39,90999.36,-0.07,-0.74,9.464,9.531,9.575,69660.43,80180.54,102296.74,0.21
