date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,18.6,19.58,18.9,18.41,20733.68,0.35,1.89,18.616,18.394,18.691,12241.36,12470.6,12125.15,3.0
2017-11-09,18.55,18.7,18.55,18.4,8770.78,0.01,0.05,18.458,18.403,18.762,9851.58,11202.75,12084.73,1.27
2017-11-08,18.53,18.85,18.54,18.47,12072.78,-0.09,-0.48,18.354,18.481,18.825,10617.54,11532.24,12486.5,1.75
2017-11-07,18.31,18.65,18.63,18.25,10050.56,0.17,0.92,18.386,18.526,18.9,11627.43,11139.13,12991.78,1.45
2017-11-06,18.13,18.67,18.46,17.89,9579.0,0.35,1.93,18.274,18.538,18.998,11609.04,11116.63,13497.07,1.38
2017-11-03,18.03,18.28,18.11,17.91,8784.8,0.08,0.44,18.172,18.602,19.061,12699.84,11032.11,13717.37,1.27
2017-11-02,18.6,18.7,18.03,18.01,12600.57,-0.67,-3.58,18.348,18.701,19.129,12553.92,11228.91,14063.81,1.82
2017-11-01,18.19,19.13,18.7,17.95,17122.21,0.63,3.49,18.608,18.727,19.202,12446.94,11356.74,14429.16,2.48
2017-10-31,18.0,18.17,18.07,17.75,9958.6,0.12,0.67,18.666,18.759,19.224,10650.84,10700.14,14371.31,1.44
2017-10-30,18.99,18.99,17.95,17.28,15033.0,-1.04,-5.48,18.802,18.872,19.262,10624.22,10966.43,15143.91,2.17
2017-10-27,19.24,19.5,18.99,18.91,8055.2,-0.34,-1.76,19.032,18.988,19.331,9364.38,11779.7,15160.05,1.16
2017-10-26,19.0,19.38,19.33,18.83,12065.69,0.34,1.79,19.054,19.12,19.371,9903.91,12966.71,16074.03,1.74
2017-10-25,18.74,19.11,18.99,18.66,8141.71,0.24,1.28,18.846,19.168,19.423,10266.53,13440.76,16689.61,1.18
2017-10-24,19.0,19.0,18.75,18.4,9825.5,-0.35,-1.83,18.852,19.274,19.535,10749.43,14844.43,17572.8,1.42
2017-10-23,19.18,19.35,19.1,18.96,8733.8,0.0,0.0,18.942,19.458,19.644,11308.63,15877.5,17954.9,1.26
2017-10-20,18.32,19.19,19.1,18.3,10752.86,0.81,4.43,18.944,19.519,19.736,14195.03,16402.64,18513.47,1.55
2017-10-19,18.94,19.03,18.29,18.21,13878.8,-0.73,-3.84,19.186,19.556,19.824,16029.5,16898.72,19161.62,2.01
2017-10-18,19.2,19.38,19.02,19.0,10556.2,-0.18,-0.94,19.49,19.677,19.994,16614.98,17501.58,19884.55,1.53
2017-10-17,19.18,19.4,19.2,18.96,12621.51,0.09,0.47,19.696,19.688,20.135,18939.42,18042.48,21376.91,1.82
2017-10-16,20.28,20.4,19.11,19.11,23165.78,-1.2,-5.91,19.974,19.651,20.305,20446.37,19321.4,24598.24,3.35
2017-10-13,20.2,20.48,20.31,19.8,19925.23,0.5,2.52,20.094,19.673,20.441,18610.24,18540.4,26199.04,2.88
2017-10-12,20.04,20.34,19.81,19.66,16806.19,-0.24,-1.2,19.926,19.622,20.486,17767.93,19181.35,27034.57,2.43
2017-10-11,20.4,21.22,20.05,20.02,22178.4,-0.54,-2.62,19.864,19.678,20.545,18388.18,19938.47,29120.43,3.21
2017-10-10,19.86,20.59,20.59,19.59,20156.26,0.88,4.46,19.68,19.795,20.634,17145.54,20301.17,30798.83,2.91
2017-10-09,19.68,19.87,19.71,19.5,13985.12,0.24,1.23,19.328,19.829,20.68,18196.42,20032.29,32313.52,2.02
2017-09-29,19.58,19.86,19.47,19.1,15713.66,-0.03,-0.15,19.252,19.953,20.812,18470.55,20624.3,35728.85,2.27
2017-09-28,19.13,19.64,19.5,19.04,19907.48,0.37,1.93,19.318,20.091,20.911,20594.77,21424.53,39855.6,2.88
2017-09-27,19.29,19.3,19.13,18.83,15965.2,0.3,1.59,19.492,20.31,20.957,21488.76,22267.51,40518.64,2.31
2017-09-26,19.4,19.4,18.83,18.6,25410.63,-0.5,-2.59,19.91,20.582,20.928,23456.8,24711.33,40721.75,3.67
2017-09-25,20.0,20.17,19.33,19.2,15355.8,-0.47,-2.37,20.33,20.958,20.937,21868.16,29875.08,40851.14,2.22
2017-09-22,20.37,20.55,19.8,19.8,26334.76,-0.57,-2.8,20.654,21.209,20.93,22778.04,33857.68,41332.96,3.81
2017-09-21,21.11,21.41,20.37,20.33,24377.4,-0.85,-4.01,20.864,21.349,20.864,22254.29,34887.79,40874.97,3.52
2017-09-20,21.0,21.42,21.22,20.82,25805.4,0.29,1.39,21.128,21.412,20.762,23046.26,38302.39,40501.02,3.73
2017-09-19,21.15,21.15,20.93,20.66,17467.43,-0.02,-0.1,21.254,21.473,20.64,25965.86,41296.49,40631.21,2.53
2017-09-18,20.69,21.1,20.95,20.5,19905.2,0.1,0.48,21.586,21.531,20.575,37882.01,44594.76,41465.41,2.88
2017-09-15,21.72,21.72,20.85,20.85,23716.0,-0.84,-3.87,21.764,21.671,20.486,44937.31,50833.4,42114.13,3.43
2017-09-14,21.5,22.28,21.69,21.43,28337.28,-0.16,-0.73,21.834,21.731,20.41,47521.3,58286.66,42462.33,4.1
2017-09-13,22.3,22.39,21.85,21.75,40403.41,-0.74,-3.28,21.696,21.603,20.343,53558.51,58769.77,43795.55,5.84
2017-09-12,21.51,23.99,22.59,21.36,77048.16,0.75,3.43,21.692,21.273,20.235,56627.11,56732.17,43345.2,11.14
2017-09-11,20.81,21.98,21.84,20.81,55181.71,0.64,3.02,21.476,20.915,20.0,51307.51,51827.19,39884.47,7.98
2017-09-08,20.79,21.5,21.2,20.72,36635.94,0.2,0.95,21.578,20.651,19.799,56729.48,48808.24,37745.78,5.3
