date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,24.31,24.31,23.97,23.82,10442.42,-0.45,-1.84,24.164,23.954,24.171,9080.8,8456.02,9867.06,3.47
2017-11-09,24.3,24.45,24.42,24.21,6261.0,0.08,0.33,24.062,23.994,24.298,8063.91,8160.68,11104.87,2.08
2017-11-08,24.26,24.57,24.34,24.11,11499.6,0.07,0.29,23.902,24.035,24.368,8290.51,8279.02,11802.68,3.82
2017-11-07,23.78,24.48,24.27,23.62,9649.0,0.45,1.89,23.864,24.082,24.43,7497.38,8132.95,11884.99,3.21
2017-11-06,23.69,23.85,23.82,23.21,7551.96,0.36,1.53,23.822,24.089,24.509,7224.38,8097.65,12360.46,2.51
2017-11-03,23.57,23.84,23.46,23.41,5358.0,-0.16,-0.68,23.744,24.154,24.609,7831.25,8283.25,12766.22,1.78
2017-11-02,24.01,24.02,23.62,23.51,7394.0,-0.53,-2.19,23.926,24.179,24.732,8257.45,8424.35,13466.1,2.46
2017-11-01,24.05,24.2,24.15,23.81,7533.96,0.09,0.37,24.168,24.163,24.852,8267.52,8866.05,14808.37,2.5
2017-10-31,23.43,24.08,24.06,23.38,8283.96,0.63,2.69,24.3,24.145,24.945,8768.52,9773.15,15721.7,2.75
2017-10-30,24.39,24.56,23.43,23.35,10586.32,-0.94,-3.86,24.356,24.227,25.01,8970.93,10030.66,16810.83,3.52
2017-10-27,24.83,24.83,24.37,24.35,7489.0,-0.46,-1.85,24.564,24.388,25.146,8735.25,11278.09,18436.55,2.49
2017-10-26,24.79,24.94,24.83,24.62,7444.35,0.02,0.08,24.432,24.602,25.19,8591.25,14049.06,19026.68,2.47
2017-10-25,24.21,24.95,24.81,24.1,10038.96,0.47,1.93,24.158,24.701,25.185,9464.58,15326.34,19357.01,3.34
2017-10-24,24.44,24.62,24.34,24.0,9296.0,-0.13,-0.53,23.99,24.778,25.203,10777.79,15637.04,19905.49,3.09
2017-10-23,23.66,24.88,24.47,23.66,9407.96,0.76,3.21,24.098,24.929,25.221,11090.39,16623.28,19852.34,3.13
2017-10-20,23.45,23.78,23.71,23.28,6769.0,0.25,1.07,24.212,25.064,25.239,13820.94,17249.18,19865.59,2.25
2017-10-19,23.98,24.09,23.46,23.4,11811.0,-0.51,-2.13,24.772,25.285,25.287,19506.87,18507.85,19992.04,3.93
2017-10-18,24.82,25.14,23.97,23.7,16605.0,-0.91,-3.66,25.244,25.541,25.348,21188.1,20750.69,20029.2,5.52
2017-10-17,24.81,25.25,24.88,24.8,10859.0,-0.16,-0.64,25.566,25.744,25.401,20496.28,21670.24,19975.18,3.61
2017-10-16,26.3,26.31,25.04,25.01,23060.68,-1.47,-5.54,25.76,25.792,25.429,22156.16,23591.01,20437.07,7.66
2017-10-13,25.68,26.58,26.51,25.55,35198.68,0.69,2.67,25.916,25.903,25.458,20677.43,25595.01,20092.92,11.7
2017-10-12,25.48,26.4,25.82,25.35,20217.12,0.24,0.94,25.798,25.777,25.401,17508.84,24004.3,19338.14,6.72
2017-10-11,25.84,25.85,25.58,25.48,13145.92,-0.27,-1.04,25.838,25.668,25.405,20313.28,23387.68,20716.39,4.37
2017-10-10,25.63,25.96,25.85,25.41,19158.41,0.03,0.12,25.922,25.628,25.405,22844.2,24173.94,22352.59,6.37
2017-10-09,26.29,26.36,25.82,25.57,15667.0,-0.1,-0.39,25.824,25.512,25.328,25025.86,23081.4,21888.9,5.21
2017-09-29,26.0,26.33,25.92,25.64,19355.73,-0.1,-0.38,25.89,25.413,25.254,30512.6,22482.01,21814.62,6.43
2017-09-28,25.78,26.97,26.02,25.22,34239.35,0.02,0.08,25.756,25.289,25.174,30499.75,21476.24,21659.34,11.38
2017-09-27,25.22,26.12,26.0,24.58,25800.49,0.64,2.52,25.498,25.154,25.094,26462.07,19307.7,20912.39,8.57
2017-09-26,26.16,26.35,25.36,25.0,30066.71,-0.79,-3.02,25.334,25.057,24.999,25503.69,18280.13,20865.78,9.99
2017-09-25,25.01,26.9,26.15,25.0,43100.73,0.9,3.56,25.2,25.065,24.965,21136.95,17283.13,20979.15,14.32
2017-09-22,24.52,25.29,25.25,24.21,19291.49,0.52,2.1,24.936,25.013,24.883,14451.42,14590.82,20353.1,6.41
2017-09-21,24.99,25.36,24.73,24.61,14050.92,-0.45,-1.79,24.822,25.025,24.805,12452.72,14671.99,20594.58,4.67
2017-09-20,24.69,25.24,25.18,24.26,21008.6,0.49,1.99,24.81,25.141,24.739,12153.34,18045.1,21059.37,6.98
2017-09-19,24.8,24.87,24.69,24.52,8233.0,-0.14,-0.56,24.78,25.182,24.631,11056.56,20531.24,20508.64,2.74
2017-09-18,24.67,24.91,24.83,24.5,9673.07,0.15,0.61,24.93,25.143,24.558,13429.3,20696.4,20570.15,3.21
2017-09-15,24.67,24.9,24.68,24.5,9298.0,0.01,0.04,25.09,25.094,24.483,14730.23,21147.23,20631.79,3.09
2017-09-14,25.03,25.28,24.67,24.6,12554.03,-0.36,-1.44,25.228,25.058,24.402,16891.27,21842.45,20641.39,4.17
2017-09-13,25.2,25.4,25.03,24.71,15524.71,-0.41,-1.61,25.472,25.033,24.328,23936.86,22517.09,20609.71,5.16
2017-09-12,25.76,26.19,25.44,25.39,20096.71,-0.19,-0.74,25.584,24.94,24.234,30005.92,23451.43,20647.5,6.68
2017-09-11,25.39,25.89,25.63,25.2,16177.71,0.26,1.02,25.356,24.865,24.101,27963.49,24675.17,20128.41,5.38
2017-09-08,25.7,25.82,25.37,25.08,20103.18,-0.52,-2.01,25.098,24.752,23.94,27564.23,26115.38,19719.93,6.68
2017-09-07,25.9,26.65,25.89,25.43,47782.0,0.3,1.17,24.888,24.584,23.77,26793.63,26517.17,19046.52,15.88
2017-09-06,24.3,25.66,25.59,24.17,45870.0,1.29,5.31,24.594,24.336,23.59,21097.31,24073.65,17091.95,15.24
2017-09-05,24.2,24.45,24.3,24.2,9884.56,-0.04,-0.16,24.296,24.079,23.456,16896.95,20486.05,15098.72,3.28
2017-09-04,24.4,24.62,24.34,24.12,14181.42,0.02,0.08,24.374,23.972,23.388,21386.85,20443.89,15021.04,4.71
2017-09-01,24.39,24.8,24.32,24.2,16250.16,-0.1,-0.41,24.406,23.872,23.33,24666.52,20116.35,14743.56,5.4
2017-08-31,23.99,24.58,24.42,23.99,19300.41,0.32,1.33,24.28,23.746,23.256,26240.71,19440.34,14364.01,6.41
2017-08-30,24.36,24.47,24.1,23.9,24868.18,-0.59,-2.39,24.078,23.622,23.175,27049.99,18702.34,13883.89,8.26
2017-08-29,24.48,25.02,24.69,24.03,32334.06,0.19,0.78,23.862,23.528,23.103,24075.15,17843.56,13273.88,10.75
2017-08-28,23.84,24.71,24.5,23.52,30579.8,0.81,3.42,23.57,23.337,23.037,19500.94,15581.65,12522.85,10.16
2017-08-25,23.16,23.87,23.69,23.11,24121.08,0.28,1.2,23.338,23.127,23.0,15566.18,13324.47,12435.65,8.02
2017-08-24,23.15,23.99,23.41,22.83,23346.82,0.39,1.69,23.212,22.955,22.931,12639.96,11575.87,11779.53,7.76
2017-08-23,23.27,23.37,23.02,22.31,9994.0,-0.21,-0.9,23.166,22.844,22.887,10354.68,10110.26,11452.72,3.32
2017-08-22,23.33,23.45,23.23,23.16,9463.0,-0.11,-0.47,23.194,22.832,22.827,11611.97,9711.38,11416.02,3.14
2017-08-21,23.03,23.38,23.34,23.0,10906.0,0.28,1.21,23.104,22.804,22.779,11662.37,9598.18,11385.17,3.62
2017-08-18,23.19,23.38,23.06,23.0,9490.0,-0.12,-0.52,22.916,22.788,22.725,11082.77,9370.77,11507.97,3.15
2017-08-17,23.05,23.38,23.18,22.96,11920.42,0.02,0.09,22.698,22.766,22.682,10511.77,9287.68,11595.37,3.96
2017-08-16,22.58,23.49,23.16,22.58,16280.42,0.38,1.67,22.522,22.727,22.66,9865.83,9065.44,11604.6,5.41
2017-08-15,22.4,22.95,22.78,22.28,9715.0,0.38,1.7,22.47,22.677,22.633,7810.8,8704.19,11378.88,3.23
2017-08-14,22.32,22.45,22.4,22.09,8008.0,0.43,1.96,22.504,22.736,22.624,7533.99,9464.05,11738.21,2.66
2017-08-11,22.3,22.3,21.97,21.8,6635.0,-0.33,-1.48,22.66,22.872,22.647,7658.77,11546.83,12475.91,2.21
2017-08-10,22.94,22.94,22.3,21.8,8690.73,-0.6,-2.62,22.834,22.907,22.818,8063.59,11983.19,12688.96,2.89
2017-08-09,23.0,23.17,22.9,22.81,6005.28,-0.05,-0.22,22.932,22.93,23.001,8265.04,12795.18,12809.23,2.0
2017-08-08,23.22,23.28,22.95,22.79,8330.93,-0.23,-0.99,22.884,22.822,23.183,9597.58,13120.65,13123.76,2.77
2017-08-07,22.78,23.26,23.18,22.78,8631.93,0.34,1.49,22.968,22.754,23.364,11394.12,13172.16,13385.11,2.87
2017-08-04,22.6,23.03,22.84,22.6,8659.06,0.05,0.22,23.084,22.661,23.584,15434.89,13645.16,13634.81,2.88
2017-08-03,22.66,23.2,22.79,22.32,9698.0,0.13,0.57,22.98,22.598,23.855,15902.8,13903.06,14040.15,3.22
2017-08-02,23.21,23.3,22.66,22.61,12668.0,-0.71,-3.04,22.928,22.592,24.123,17325.32,14143.76,14307.76,4.21
2017-08-01,23.72,23.72,23.37,23.13,17313.59,-0.39,-1.64,22.76,22.588,24.406,16643.72,14053.57,14966.38,5.75
2017-07-31,22.53,24.5,23.76,22.19,28835.82,1.44,6.45,22.54,22.512,24.61,14950.2,14012.37,14524.05,9.58
2017-07-28,22.6,22.76,22.32,22.2,10998.58,-0.21,-0.93,22.238,22.421,24.79,11855.43,13404.99,13458.41,3.66
2017-07-27,21.84,22.59,22.53,21.84,16810.59,0.71,3.25,22.216,22.728,25.033,11903.32,13394.73,13487.0,5.59
2017-07-26,22.45,22.45,21.82,21.77,9260.0,-0.45,-2.02,22.256,23.072,25.277,10962.2,12823.27,13053.67,3.08
2017-07-25,22.2,22.36,22.27,22.02,8846.0,0.02,0.09,22.416,23.544,25.554,11463.43,13126.87,13159.69,2.94
