date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-08,9.3,10.27,9.85,9.13,1321410.25,0.51,5.46,9.18,8.817,8.558,700011.52,431502.54,258299.19,9.82
2017-09-07,9.01,9.62,9.34,9.0,849085.19,0.25,2.75,8.894,8.669,8.472,461727.67,306859.79,199830.37,6.31
2017-09-06,8.87,9.15,9.09,8.76,596429.62,0.24,2.71,8.716,8.563,8.425,330057.25,230115.77,162767.12,4.43
2017-09-05,8.79,8.87,8.85,8.68,400523.81,0.08,0.91,8.614,8.483,8.392,272235.86,175536.9,138116.46,2.98
2017-09-04,8.4,8.77,8.77,8.37,332608.72,0.35,4.16,8.526,8.431,8.372,209907.0,144516.51,124103.9,2.47
2017-09-01,8.49,8.5,8.42,8.4,129991.03,-0.03,-0.35,8.454,8.391,8.354,162993.55,121007.51,111123.25,0.97
2017-08-31,8.5,8.56,8.45,8.39,190733.06,-0.13,-1.51,8.444,8.385,8.35,151991.9,121700.29,108337.53,1.42
2017-08-30,8.47,8.92,8.58,8.43,307322.69,0.17,2.02,8.41,8.369,8.345,130174.29,110990.23,106008.02,2.28
2017-08-29,8.46,8.53,8.41,8.39,88879.5,0.0,0.0,8.352,8.337,8.339,78837.93,86466.96,98558.93,0.66
2017-08-28,8.36,8.44,8.41,8.35,98041.48,0.04,0.48,8.336,8.322,8.35,79126.02,86214.3,103844.4,0.73
2017-08-25,8.27,8.37,8.37,8.25,74982.76,0.09,1.09,8.328,8.299,8.355,79021.47,85095.84,105134.77,0.56
2017-08-24,8.29,8.4,8.28,8.25,81645.0,-0.01,-0.12,8.326,8.274,8.361,91408.68,92800.96,106245.5,0.61
2017-08-23,8.33,8.33,8.29,8.27,50640.92,-0.04,-0.48,8.328,8.286,8.377,91806.18,95418.47,110690.04,0.38
2017-08-22,8.38,8.41,8.33,8.29,90319.96,-0.04,-0.48,8.322,8.3,8.385,94095.99,100696.03,114641.04,0.67
2017-08-21,8.4,8.42,8.37,8.32,97518.72,0.01,0.12,8.308,8.313,8.398,93302.57,103691.28,115840.9,0.72
2017-08-18,8.27,8.39,8.36,8.23,136918.8,0.07,0.84,8.27,8.316,8.406,91170.2,101238.99,117402.53,1.02
2017-08-17,8.22,8.3,8.29,8.21,83632.5,0.03,0.36,8.222,8.315,8.411,94193.24,94974.76,116552.81,0.62
2017-08-16,8.25,8.28,8.26,8.19,62089.97,0.0,0.0,8.244,8.32,8.421,99030.76,101025.81,123223.68,0.46
2017-08-15,8.18,8.29,8.26,8.15,86352.87,0.08,0.98,8.278,8.34,8.422,107296.06,110650.89,125106.1,0.64
2017-08-14,8.13,8.21,8.18,8.12,86856.87,0.06,0.74,8.318,8.377,8.418,114079.99,121474.5,125554.59,0.65
2017-08-11,8.34,8.36,8.12,8.1,152034.0,-0.28,-3.33,8.362,8.41,8.414,111307.77,125173.69,131580.93,1.13
2017-08-10,8.4,8.5,8.4,8.35,107820.11,-0.03,-0.36,8.408,8.448,8.431,95756.29,119690.03,129978.25,0.8
2017-08-09,8.4,8.52,8.43,8.37,103416.47,-0.03,-0.35,8.396,8.467,8.439,103020.85,125961.6,131462.83,0.77
2017-08-08,8.4,8.52,8.46,8.31,120272.48,0.06,0.71,8.402,8.469,8.441,114005.73,128586.06,135370.93,0.89
2017-08-07,8.36,8.41,8.4,8.33,72995.8,0.05,0.6,8.436,8.482,8.447,128869.01,127990.53,137635.72,0.54
2017-08-04,8.33,8.4,8.35,8.33,74276.58,0.01,0.12,8.458,8.495,8.458,139039.62,133566.07,141878.51,0.55
2017-08-03,8.45,8.46,8.34,8.32,144142.91,-0.12,-1.42,8.488,8.507,8.466,143623.78,138130.85,143513.24,1.07
2017-08-02,8.6,8.66,8.46,8.45,158340.86,-0.17,-1.97,8.538,8.522,8.475,148902.35,145421.55,143545.51,1.18
2017-08-01,8.49,8.63,8.63,8.46,194588.91,0.12,1.41,8.536,8.503,8.485,143166.39,139561.3,140735.26,1.45
2017-07-31,8.47,8.56,8.51,8.42,123848.82,0.01,0.12,8.528,8.459,8.482,127112.04,129634.68,138656.93,0.92
2017-07-28,8.55,8.57,8.5,8.47,97197.41,-0.09,-1.05,8.532,8.418,8.488,128092.53,137988.16,143808.15,0.72
2017-07-27,8.46,8.63,8.59,8.4,170535.77,0.14,1.66,8.526,8.413,8.504,132637.91,140266.47,146257.67,1.27
2017-07-26,8.57,8.59,8.45,8.35,129661.02,-0.14,-1.63,8.506,8.41,8.518,141940.74,136964.05,155385.41,0.96
2017-07-25,8.48,8.59,8.59,8.48,114317.17,0.06,0.7,8.47,8.412,8.531,135956.21,142155.8,157338.41,0.85
2017-07-24,8.44,8.57,8.53,8.4,128751.27,0.06,0.71,8.39,8.412,8.537,132157.33,147280.92,159004.74,0.96
2017-07-21,8.43,8.52,8.47,8.34,119924.34,-0.02,-0.24,8.304,8.42,8.546,147883.79,150190.94,164501.53,0.89
2017-07-20,8.33,8.69,8.49,8.3,217049.91,0.22,2.66,8.3,8.425,8.552,147895.03,148895.64,166413.81,1.61
2017-07-19,8.19,8.31,8.27,8.12,99738.35,0.08,0.98,8.314,8.428,8.552,131987.36,141669.47,166094.97,0.74
2017-07-18,8.09,8.2,8.19,8.06,95322.78,0.09,1.11,8.354,8.467,8.577,148355.39,141909.22,170316.71,0.71
2017-07-17,8.45,8.48,8.1,7.88,207383.59,-0.35,-4.14,8.434,8.504,8.611,162404.5,147679.17,178282.82,1.54
2017-07-14,8.58,8.58,8.45,8.4,119980.5,-0.11,-1.28,8.536,8.558,8.648,152498.09,149628.14,180410.46,0.89
2017-07-13,8.51,8.63,8.56,8.5,137511.58,0.09,1.06,8.55,8.594,8.663,149896.25,152248.87,184654.06,1.02
2017-07-12,8.6,8.64,8.47,8.4,181578.52,-0.12,-1.4,8.542,8.625,8.682,151351.57,173806.78,187425.06,1.35
2017-07-11,8.61,8.69,8.59,8.58,165568.31,-0.02,-0.23,8.58,8.649,8.703,135463.05,172521.02,191939.56,1.23
2017-07-10,8.48,8.67,8.61,8.46,157851.52,0.09,1.06,8.574,8.662,8.723,132953.85,170728.57,198413.78,1.17
2017-07-07,8.49,8.59,8.52,8.48,106971.33,0.0,0.0,8.58,8.671,8.739,146758.2,178812.11,209487.53,0.8
2017-07-06,8.56,8.66,8.52,8.49,144788.19,-0.14,-1.62,8.638,8.678,8.769,154601.5,183931.98,230902.39,1.08
2017-07-05,8.54,8.66,8.66,8.54,102135.9,0.1,1.17,8.708,8.676,8.786,196261.98,190520.48,249214.67,0.76
2017-07-04,8.64,8.7,8.56,8.53,153022.3,-0.08,-0.93,8.718,8.686,8.794,209578.99,198724.19,264152.53,1.14
2017-07-03,8.86,8.88,8.64,8.58,226873.28,-0.17,-1.93,8.75,8.717,8.792,208503.29,208886.47,270052.96,1.69
