date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.91,9.16,9.13,8.82,1110480.38,0.22,2.47,9.042,9.011,8.648,884912.01,1042700.88,724113.07,1.58
2017-11-09,9.02,9.03,8.91,8.78,701159.12,-0.17,-1.87,9.06,8.953,8.603,852849.91,1024432.59,679959.6,1.0
2017-11-08,9.02,9.14,9.08,8.92,805359.12,0.06,0.67,9.114,8.9,8.567,1027185.06,995716.46,662923.78,1.15
2017-11-07,8.97,9.15,9.02,8.9,994657.06,-0.05,-0.55,9.128,8.829,8.527,1242673.49,942832.47,638511.17,1.42
2017-11-06,9.2,9.2,9.07,8.89,812904.38,-0.15,-1.63,9.068,8.766,8.489,1196533.5,891018.03,603642.52,1.16
2017-11-03,9.12,9.26,9.22,8.97,950169.88,0.04,0.44,8.98,8.688,8.451,1200489.75,831880.96,585259.05,1.35
2017-11-02,9.24,9.55,9.18,9.11,1572834.88,0.03,0.33,8.846,8.593,8.403,1196015.26,766898.35,550705.55,2.24
2017-11-01,8.77,9.2,9.15,8.73,1882801.25,0.43,4.93,8.686,8.496,8.357,964247.85,642091.1,487742.7,2.68
2017-10-31,8.68,8.8,8.72,8.56,763957.12,0.09,1.04,8.53,8.397,8.316,642991.46,493050.6,407993.73,1.09
2017-10-30,8.6,8.75,8.63,8.5,832685.62,0.08,0.94,8.464,8.332,8.301,585502.55,451017.8,382602.77,1.19
2017-10-27,8.38,8.7,8.55,8.35,927797.44,0.17,2.03,8.396,8.285,8.294,463272.16,405525.25,366328.62,1.32
2017-10-26,8.35,8.44,8.38,8.33,413997.84,0.01,0.12,8.34,8.252,8.285,337781.44,335486.62,340778.0,0.59
2017-10-25,8.36,8.42,8.37,8.33,276519.28,-0.02,-0.24,8.306,8.233,8.282,319934.34,330131.1,351085.88,0.39
2017-10-24,8.3,8.4,8.39,8.24,476512.56,0.1,1.21,8.264,8.224,8.288,343109.73,334189.87,362957.21,0.68
2017-10-23,8.27,8.32,8.29,8.21,221533.69,0.02,0.24,8.2,8.212,8.295,316533.04,316267.01,366862.26,0.32
2017-10-20,8.17,8.32,8.27,8.17,300343.81,0.06,0.73,8.174,8.213,8.314,347778.34,338637.14,376186.21,0.43
2017-10-19,8.11,8.22,8.21,8.09,324762.38,0.05,0.61,8.164,8.213,8.336,333191.79,334512.76,377662.91,0.46
2017-10-18,8.06,8.16,8.16,8.05,392396.22,0.09,1.11,8.16,8.218,8.362,340327.86,333394.3,386969.65,0.56
2017-10-17,8.15,8.18,8.07,8.06,343629.12,-0.09,-1.1,8.184,8.235,8.393,325270.01,322936.86,387924.31,0.49
2017-10-16,8.19,8.24,8.16,8.13,377760.16,-0.06,-0.73,8.224,8.27,8.433,316000.98,314187.75,422803.1,0.54
2017-10-13,8.19,8.22,8.22,8.15,227411.09,0.03,0.37,8.252,8.302,8.476,329495.94,327132.0,459173.37,0.32
2017-10-12,8.3,8.3,8.19,8.15,360442.69,-0.09,-1.09,8.262,8.318,8.518,335833.72,346069.39,538999.05,0.51
2017-10-11,8.27,8.34,8.28,8.25,317107.0,0.01,0.12,8.276,8.331,8.542,326460.74,372040.67,540749.76,0.45
2017-10-10,8.3,8.31,8.27,8.22,297283.97,-0.03,-0.36,8.286,8.352,8.569,320603.71,391724.55,552437.18,0.42
2017-10-09,8.38,8.39,8.3,8.25,445234.94,0.03,0.36,8.316,8.378,8.597,312374.51,417457.5,585895.09,0.63
2017-09-29,8.26,8.32,8.27,8.22,259099.98,0.01,0.12,8.352,8.415,8.621,324768.06,413735.28,606751.96,0.37
2017-09-28,8.33,8.33,8.26,8.22,313577.81,-0.07,-0.84,8.374,8.458,8.64,356305.06,420813.07,641602.79,0.45
2017-09-27,8.41,8.42,8.33,8.3,287821.84,-0.09,-1.07,8.386,8.505,8.666,417620.59,440545.0,667473.58,0.41
2017-09-26,8.4,8.45,8.42,8.35,256137.98,-0.06,-0.71,8.418,8.55,8.692,462845.39,452911.77,747616.86,0.36
2017-09-25,8.36,8.49,8.48,8.29,507202.69,0.1,1.19,8.44,8.596,8.692,522540.49,531418.46,768807.69,0.72
2017-09-22,8.29,8.4,8.38,8.26,416785.0,0.06,0.72,8.478,8.65,8.687,502702.51,591214.73,765651.27,0.59
2017-09-21,8.47,8.48,8.32,8.3,620155.44,-0.17,-2.0,8.542,8.718,8.68,485321.07,731928.71,762104.38,0.88
2017-09-20,8.52,8.53,8.49,8.39,513945.84,-0.04,-0.47,8.624,8.753,8.67,463469.42,709458.85,756587.64,0.73
2017-09-19,8.69,8.71,8.53,8.49,554613.5,-0.14,-1.61,8.682,8.785,8.663,442978.14,713149.82,746098.79,0.79
2017-09-18,8.67,8.71,8.67,8.56,408012.75,-0.03,-0.34,8.752,8.816,8.654,540296.43,754332.68,736333.56,0.58
2017-09-15,8.7,8.75,8.7,8.62,329877.84,-0.03,-0.34,8.822,8.827,8.638,679726.96,799768.64,741441.97,0.47
2017-09-14,8.7,8.75,8.73,8.62,510897.16,-0.05,-0.57,8.894,8.822,8.624,978536.34,862392.51,755293.65,0.73
2017-09-13,8.83,8.86,8.78,8.73,411489.47,-0.1,-1.13,8.882,8.826,8.607,955448.28,894402.16,776455.47,0.59
2017-09-12,8.97,8.97,8.88,8.74,1041204.94,-0.14,-1.55,8.888,8.833,8.584,983321.49,1042321.96,789626.58,1.48
2017-09-11,8.97,9.24,9.02,8.92,1105165.38,-0.04,-0.44,8.88,8.788,8.549,968368.92,1006196.91,762759.21,1.57
2017-09-08,8.85,9.2,9.06,8.76,1823924.75,0.39,4.5,8.832,8.724,8.506,919810.33,940087.81,728350.42,2.6
2017-09-07,8.8,8.82,8.67,8.64,395456.84,-0.14,-1.59,8.75,8.641,8.462,746248.68,792280.05,678462.98,0.56
2017-09-06,8.74,8.88,8.81,8.64,550855.56,-0.03,-0.34,8.77,8.587,8.436,833356.04,803716.43,735172.33,0.78
2017-09-05,8.95,9.03,8.84,8.8,966442.06,0.06,0.68,8.778,8.54,8.391,1101322.42,779047.75,732548.73,1.38
2017-09-04,8.66,8.96,8.78,8.59,862372.44,0.13,1.5,8.696,8.491,8.349,1044024.91,718334.45,706801.8,1.23
2017-09-01,8.68,8.78,8.65,8.53,956116.5,-0.12,-1.37,8.616,8.448,8.31,960365.28,683115.3,677914.59,1.36
2017-08-31,8.8,8.88,8.77,8.62,830993.62,-0.08,-0.9,8.532,8.425,8.276,838311.42,648194.78,640629.94,1.18
2017-08-30,8.47,9.18,8.85,8.47,1890687.5,0.42,4.98,8.404,8.387,8.235,774076.83,658508.78,621246.25,2.69
2017-08-29,8.6,8.67,8.43,8.39,679954.5,0.05,0.6,8.302,8.334,8.198,456773.08,536931.21,547537.55,0.97
2017-08-28,8.26,8.43,8.38,8.23,444074.28,0.15,1.82,8.286,8.31,8.183,392643.99,519321.51,540279.99,0.63
2017-08-25,8.14,8.24,8.23,8.13,345847.22,0.1,1.23,8.28,8.287,8.167,405865.32,516613.04,535094.51,0.49
2017-08-24,8.31,8.33,8.13,8.05,509820.66,-0.21,-2.52,8.318,8.283,8.156,458078.14,564645.91,529273.34,0.73
2017-08-23,8.34,8.42,8.34,8.27,304168.75,-0.01,-0.12,8.37,8.285,8.151,542940.73,666628.22,521261.81,0.43
2017-08-22,8.35,8.41,8.35,8.29,359309.03,0.0,0.0,8.366,8.241,8.133,617089.33,686049.7,544386.75,0.51
2017-08-21,8.47,8.51,8.35,8.26,510180.94,-0.07,-0.83,8.334,8.207,8.131,645999.02,695269.14,561149.37,0.73
2017-08-18,8.33,8.5,8.42,8.25,606911.31,0.03,0.36,8.294,8.171,8.141,627360.76,672713.88,558939.53,0.86
2017-08-17,8.32,8.54,8.39,8.3,934133.62,0.07,0.84,8.248,8.126,8.148,671213.69,633065.09,553078.07,1.33
2017-08-16,8.17,8.36,8.32,8.12,674911.75,0.13,1.59,8.2,8.083,8.155,790315.71,583983.72,534579.44,0.96
2017-08-15,8.15,8.2,8.19,8.12,503857.5,0.04,0.49,8.116,8.061,8.17,755010.07,558143.9,550530.35,0.72
2017-08-14,8.21,8.22,8.15,8.04,416989.62,-0.04,-0.49,8.08,8.056,8.19,744539.26,561238.47,544023.77,0.59
2017-08-11,8.15,8.21,8.19,8.05,826175.94,0.04,0.49,8.048,8.046,8.21,718066.99,553575.99,549680.61,1.18
