date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,20.52,20.71,20.56,20.36,33919.12,-0.01,-0.05,20.35,20.113,20.121,34655.56,33445.74,38633.41,4.85
2017-11-09,20.26,20.73,20.59,20.2,50455.17,0.27,1.33,20.188,20.089,20.152,32879.79,33401.73,40739.73,7.21
2017-11-08,20.1,20.48,20.32,20.0,41368.82,0.22,1.09,20.062,20.06,20.193,28599.46,34618.72,46892.8,5.91
2017-11-07,20.2,20.22,20.1,19.85,23960.41,-0.08,-0.4,20.04,20.023,20.277,28113.33,33439.44,59674.4,3.42
2017-11-06,19.9,20.2,20.18,19.7,23574.27,0.43,2.18,19.994,19.97,20.273,28922.15,35871.67,59853.63,3.37
2017-11-03,19.82,19.95,19.75,19.55,25040.29,-0.21,-1.05,19.876,19.965,20.256,32235.93,36810.67,59675.67,3.58
2017-11-02,20.32,20.32,19.96,19.81,29053.52,-0.25,-1.24,19.99,20.002,20.249,33923.68,37112.17,59301.06,4.15
2017-11-01,19.87,20.38,20.21,19.75,38938.14,0.34,1.71,20.058,19.994,20.226,40637.97,38117.34,58966.4,5.56
2017-10-31,19.6,19.97,19.87,19.58,28004.55,0.28,1.43,20.006,19.983,20.181,38765.55,38500.66,57350.75,4.0
2017-10-30,20.21,20.55,19.59,19.55,40143.14,-0.73,-3.59,19.946,20.048,20.149,42821.2,40328.38,56912.57,5.73
2017-10-27,20.38,20.47,20.32,20.2,33479.03,0.02,0.1,20.054,20.128,20.16,41385.41,43821.09,56075.77,4.78
2017-10-26,19.98,20.78,20.3,19.97,62625.0,0.35,1.75,20.014,20.215,20.155,40300.67,48077.73,56284.45,8.95
2017-10-25,19.62,19.98,19.95,19.51,29576.02,0.38,1.94,19.93,20.325,20.149,35596.71,59166.88,54906.05,4.23
2017-10-24,20.13,20.13,19.57,19.52,48282.79,-0.56,-2.78,19.96,20.531,20.145,38235.76,85909.36,54034.55,6.9
2017-10-23,20.13,20.27,20.13,20.0,32964.23,0.01,0.05,20.15,20.575,20.151,37835.57,83835.58,52083.47,4.71
2017-10-20,19.87,20.16,20.12,19.8,28055.32,0.24,1.21,20.202,20.546,20.132,46256.76,82540.68,50933.36,4.01
2017-10-19,20.22,20.44,19.88,19.79,39105.21,-0.22,-1.09,20.416,20.495,20.104,55854.79,81489.95,50044.54,5.59
2017-10-18,20.44,20.6,20.1,19.93,42771.27,-0.42,-2.05,20.72,20.458,20.098,82737.05,79815.45,48719.63,6.11
2017-10-17,20.27,20.78,20.52,20.27,46281.83,0.13,0.64,21.102,20.379,20.084,133582.95,76200.85,47018.97,6.61
2017-10-16,21.24,21.36,20.39,20.32,75070.17,-0.8,-3.77,21.0,20.25,20.047,129835.58,73496.77,45871.3,10.72
2017-10-13,21.14,21.39,21.19,21.07,76045.47,-0.21,-0.98,20.89,20.191,20.037,118824.59,68330.45,43101.49,10.86
2017-10-12,21.0,21.58,21.4,20.91,173516.5,-0.61,-2.77,20.574,20.095,19.966,107125.1,64491.16,40407.67,24.79
2017-10-11,20.02,22.01,22.01,20.02,297000.78,2.0,9.99,20.196,19.972,19.903,76893.85,50645.21,32527.21,42.43
