date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,26.8,26.8,26.5,26.34,50759.74,-0.27,-1.01,26.768,26.621,27.135,44968.47,49066.55,54123.5,1.0
2017-11-09,26.78,26.89,26.76,26.65,39713.98,-0.14,-0.52,26.766,26.683,27.245,43331.92,49314.08,57429.92,0.79
2017-11-08,26.88,27.15,26.9,26.65,55070.43,0.08,0.3,26.688,26.775,27.374,45523.34,49726.18,62837.37,1.09
2017-11-07,26.87,27.06,26.82,26.52,38085.43,-0.04,-0.15,26.612,26.865,27.483,41223.05,48802.55,72788.95,0.75
2017-11-06,26.7,26.95,26.86,26.58,41212.77,0.37,1.4,26.584,26.965,27.589,41742.18,52150.7,76237.62,0.82
2017-11-03,26.38,26.58,26.49,26.07,42577.0,0.12,0.46,26.474,27.038,27.688,53164.64,51439.36,83026.58,0.84
2017-11-02,26.32,26.5,26.37,25.95,50671.06,-0.15,-0.57,26.6,27.131,27.751,55296.24,51200.46,86110.56,1.0
2017-11-01,26.7,26.87,26.52,26.45,33569.01,-0.16,-0.6,26.862,27.21,27.837,53929.03,52547.69,90241.53,0.66
2017-10-31,26.3,26.72,26.68,26.16,40681.07,0.37,1.41,27.118,27.325,27.907,56382.04,56080.4,92697.61,0.8
2017-10-30,26.98,26.99,26.31,25.55,98325.05,-0.81,-2.99,27.346,27.48,27.969,62559.22,58285.56,98113.29,1.95
2017-10-27,27.68,27.86,27.12,27.1,53235.0,-0.56,-2.02,27.602,27.648,28.038,49714.08,59180.45,102907.84,1.05
2017-10-26,27.74,27.86,27.68,27.48,43835.01,-0.12,-0.43,27.662,27.807,28.045,47104.68,65545.75,104543.81,0.87
2017-10-25,27.73,27.9,27.8,27.56,45834.08,-0.02,-0.07,27.558,27.973,28.007,51166.36,75948.56,105707.3,0.91
2017-10-24,27.58,27.84,27.82,27.18,71566.97,0.23,0.83,27.532,28.101,27.965,55778.76,96775.35,106476.68,1.42
2017-10-23,27.29,27.61,27.59,27.29,34099.33,0.17,0.62,27.614,28.213,27.915,54011.89,100324.55,106724.02,0.67
2017-10-20,27.12,27.56,27.42,27.12,40188.0,0.26,0.96,27.694,28.337,27.897,68646.83,114613.81,107850.47,0.8
2017-10-19,27.69,27.84,27.16,27.07,64143.4,-0.51,-1.84,27.952,28.37,27.89,83986.83,121020.65,110298.39,1.27
2017-10-18,28.23,28.34,27.67,27.54,68896.1,-0.56,-1.98,28.388,28.464,27.912,100730.77,127935.38,114669.11,1.36
2017-10-17,28.01,28.47,28.23,27.91,62732.61,0.24,0.86,28.67,28.488,27.884,137771.93,129314.82,115714.36,1.24
2017-10-16,28.88,28.88,27.99,27.93,107274.04,-0.72,-2.51,28.812,28.457,27.824,146637.2,137941.03,119694.55,2.12
2017-10-13,29.16,29.32,28.71,28.66,116887.98,-0.63,-2.15,28.98,28.427,27.795,160580.79,146635.22,119709.71,2.31
2017-10-12,28.85,29.8,29.34,28.73,147863.12,0.26,0.89,28.788,28.282,27.73,158054.48,143541.87,122781.77,2.93
2017-10-11,30.3,31.05,29.08,28.95,254101.92,0.14,0.48,28.54,28.04,27.612,155139.98,135466.04,121481.68,5.03
2017-10-10,28.7,28.95,28.94,28.53,107058.95,0.11,0.38,28.306,27.828,27.483,120857.71,116178.01,113456.79,2.12
2017-10-09,28.18,28.98,28.83,27.91,176991.97,1.08,3.89,28.102,27.616,27.369,129244.86,113123.49,118377.32,3.5
2017-09-29,28.06,28.22,27.75,27.58,104256.43,-0.35,-1.25,27.874,27.457,27.225,132689.65,101087.12,112094.71,2.06
