date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,16.0,16.13,15.8,15.77,173240.84,-0.4,-2.47,15.87,15.654,16.133,162073.48,127797.09,107901.56,3.51
2017-11-09,16.3,16.8,16.2,16.07,212904.36,0.0,0.0,15.8,15.704,16.207,146335.63,117244.25,103272.48,4.31
2017-11-08,15.82,16.26,16.2,15.67,189044.16,0.4,2.53,15.656,15.749,16.271,122744.35,101421.85,96041.01,3.83
2017-11-07,15.43,15.83,15.8,15.28,150526.06,0.45,2.93,15.51,15.806,16.332,101699.67,89321.65,91871.62,3.05
2017-11-06,15.43,15.45,15.35,15.21,84651.98,-0.1,-0.65,15.448,15.903,16.438,84872.13,84573.93,90216.75,1.71
2017-11-03,15.47,15.49,15.45,15.08,94551.57,-0.03,-0.19,15.438,16.03,16.543,93520.7,81736.58,92363.15,1.91
2017-11-02,15.45,15.84,15.48,15.28,94947.98,0.01,0.07,15.608,16.138,16.617,88152.88,79189.39,92353.72,1.92
2017-11-01,15.51,15.57,15.47,15.15,83820.75,-0.02,-0.13,15.842,16.21,16.698,80099.35,76453.95,91707.52,1.7
2017-10-31,15.23,15.55,15.49,15.23,66388.39,0.19,1.24,16.102,16.286,16.784,76943.64,79398.76,93704.83,1.34
2017-10-30,16.22,16.22,15.3,15.13,127894.8,-1.0,-6.13,16.358,16.407,16.884,84275.73,85881.0,98733.87,2.59
2017-10-27,16.65,16.74,16.3,16.28,67712.49,-0.35,-2.1,16.622,16.611,17.018,69952.46,88006.03,95374.29,1.37
2017-10-26,16.67,16.78,16.65,16.55,54680.32,-0.12,-0.72,16.668,16.709,17.114,70225.9,89300.71,95722.08,1.11
2017-10-25,16.7,16.84,16.77,16.58,68042.18,0.0,0.0,16.578,16.793,17.188,72808.54,90660.17,98305.95,1.38
2017-10-24,16.59,16.86,16.77,16.45,103048.87,0.15,0.9,16.47,16.858,17.281,81853.89,94421.58,102493.03,2.09
2017-10-23,16.5,16.68,16.62,16.35,56278.46,0.09,0.54,16.456,16.973,17.342,87486.27,95859.56,102138.25,1.14
2017-10-20,16.08,16.61,16.53,16.08,69079.68,0.33,2.04,16.6,17.056,17.424,106059.59,102989.72,104978.53,1.4
2017-10-19,16.14,16.37,16.2,15.92,67593.53,-0.03,-0.18,16.75,17.095,17.517,108375.51,105518.05,107035.11,1.71
2017-10-18,16.7,16.8,16.23,16.1,113268.93,-0.47,-2.81,17.008,17.186,17.655,108511.8,106961.09,108067.7,2.86
2017-10-17,16.97,16.97,16.7,16.5,131210.75,-0.64,-3.69,17.246,17.281,17.794,106989.27,108010.9,107164.16,3.31
2017-10-16,17.53,17.85,17.34,17.3,149145.06,0.06,0.35,17.49,17.361,17.909,104232.85,111586.73,107861.82,3.76
2017-10-13,17.48,17.53,17.28,17.1,80659.28,-0.21,-1.2,17.512,17.424,17.999,99919.85,102742.55,105982.87,2.04
2017-10-12,17.4,17.73,17.49,17.31,68274.99,0.07,0.4,17.44,17.518,18.089,102660.59,102143.45,109772.88,1.72
2017-10-11,17.92,17.99,17.42,17.39,105656.25,-0.5,-2.79,17.364,17.582,18.189,105410.38,105951.73,117171.66,2.67
2017-10-10,17.46,17.92,17.92,17.31,117428.69,0.47,2.69,17.316,17.704,18.298,109032.53,110564.48,123798.66,2.96
2017-10-09,17.1,17.66,17.45,16.93,127580.02,0.53,3.13,17.232,17.71,18.392,118940.61,108416.95,127728.52,3.22
2017-09-29,17.19,17.2,16.92,16.88,94363.0,-0.19,-1.11,17.336,17.791,18.52,105565.26,106967.33,133191.73,2.38
2017-09-28,17.25,17.45,17.11,17.08,82023.92,-0.07,-0.41,17.596,17.939,18.646,101626.31,108552.16,137764.44,2.08
2017-09-27,17.39,17.4,17.18,16.98,123767.04,-0.32,-1.83,17.8,18.123,18.74,106493.08,109174.31,138170.62,3.13
2017-09-26,17.53,17.87,17.5,16.96,166969.09,-0.47,-2.62,18.092,18.306,18.835,112096.42,106317.42,139180.05,4.23
2017-09-25,18.2,18.38,17.97,17.94,60703.25,-0.25,-1.37,18.188,18.456,18.908,97893.28,104136.91,137190.1,1.54
2017-09-22,18.0,18.35,18.22,17.9,74668.26,0.09,0.5,18.246,18.574,18.953,108369.41,109223.19,145616.72,1.89
2017-09-21,18.71,18.76,18.13,18.08,106357.76,-0.51,-2.74,18.282,18.66,18.99,115478.02,117402.3,149639.23,2.69
2017-09-20,18.0,18.75,18.64,18.0,151783.73,0.66,3.67,18.446,18.796,18.998,111855.53,128391.6,152624.2,3.84
2017-09-19,18.26,18.42,17.98,17.95,95953.39,-0.28,-1.53,18.52,18.892,19.017,100538.43,137032.83,154317.99,2.43
2017-09-18,18.43,18.47,18.26,18.07,113083.89,-0.14,-0.76,18.724,19.074,19.06,110380.54,147040.09,155874.39,2.86
2017-09-15,18.88,18.93,18.4,18.22,110211.31,-0.55,-2.9,18.902,19.249,19.106,110076.97,159416.13,158107.29,2.79
2017-09-14,19.09,19.16,18.95,18.86,88245.34,-0.06,-0.32,19.038,19.352,19.153,119326.59,166976.71,160806.0,2.23
2017-09-13,19.01,19.18,19.01,18.88,95198.2,0.01,0.05,19.146,19.357,19.184,144927.67,167166.94,173667.53,2.41
2017-09-12,19.15,19.36,19.0,18.76,145163.97,-0.15,-0.78,19.264,19.364,19.176,173527.24,172042.68,182162.16,3.68
2017-09-11,18.95,19.23,19.15,18.73,111566.05,0.07,0.37,19.424,19.359,19.139,183699.64,170243.3,184262.37,2.82
2017-09-08,19.35,19.65,19.08,18.89,156459.39,-0.41,-2.1,19.596,19.331,19.103,208755.28,182010.25,194020.17,3.96
2017-09-07,19.55,20.2,19.49,19.47,216250.72,-0.11,-0.56,19.666,19.32,19.007,214626.83,181876.15,193868.36,5.47
2017-09-06,19.65,19.77,19.6,19.1,238196.08,-0.2,-1.01,19.568,19.199,18.869,189406.22,176856.8,188617.48,6.03
2017-09-05,20.05,20.6,19.8,19.71,196025.95,-0.21,-1.05,19.464,19.141,18.748,170558.12,171603.15,182988.24,4.96
2017-09-04,19.48,20.39,20.01,19.33,236844.28,0.58,2.98,19.294,19.046,18.606,156786.96,164708.68,179632.7,6.0
2017-09-01,19.01,19.49,19.43,18.85,185817.14,0.43,2.26,19.066,18.962,18.437,155265.21,156798.45,170923.71,4.7
2017-08-31,18.9,19.21,19.0,18.77,90147.63,-0.08,-0.42,18.974,18.954,18.295,149125.46,154635.28,166375.67,2.28
2017-08-30,19.09,19.34,19.08,18.8,143955.58,0.13,0.69,18.83,19.011,18.188,164307.39,180168.12,166624.81,3.64
2017-08-29,18.99,19.35,18.95,18.55,127170.17,0.08,0.42,18.818,18.988,18.077,172648.19,192281.65,165814.77,3.22
2017-08-28,19.05,19.63,18.87,18.72,229235.52,-0.1,-0.53,18.798,18.919,17.985,172630.41,198281.44,165670.69,5.8
2017-08-25,18.22,19.22,18.97,18.18,155118.42,0.69,3.77,18.858,18.875,17.904,158331.68,206030.1,162529.36,3.93
2017-08-24,19.02,19.03,18.28,18.12,166057.27,-0.74,-3.89,18.934,18.693,17.81,160145.1,205860.56,162785.95,4.2
2017-08-23,18.97,19.72,19.02,18.9,185659.58,0.17,0.9,19.192,18.539,17.767,196028.84,200378.16,170003.98,4.7
2017-08-22,19.07,19.34,18.85,18.75,127081.24,-0.32,-1.67,19.158,18.354,17.63,211915.11,194373.33,165912.22,3.22
2017-08-21,19.3,19.75,19.17,18.91,157741.91,-0.18,-0.93,19.04,18.166,17.518,223932.48,194556.71,164699.55,3.99
2017-08-18,19.35,19.92,19.35,19.18,164185.48,-0.22,-1.12,18.892,17.912,17.398,253728.51,185048.97,167218.09,4.16
2017-08-17,18.75,20.5,19.57,18.55,345476.0,0.72,3.82,18.452,17.635,17.251,251576.03,178116.05,174781.57,8.71
2017-08-16,18.26,19.29,18.85,18.0,265090.91,0.59,3.23,17.886,17.364,17.062,204727.47,153081.5,164460.65,6.68
2017-08-15,18.4,18.48,18.26,18.15,187168.08,-0.17,-0.92,17.55,17.166,16.898,176831.56,139347.88,156309.75,4.72
2017-08-14,17.45,18.57,18.43,17.45,306722.09,1.28,7.46,17.292,17.051,16.768,165180.95,133059.95,155461.38,7.73
2017-08-11,16.51,17.28,17.15,16.45,153423.06,0.41,2.45,16.932,16.932,16.592,116369.43,119028.62,149163.92,3.87
2017-08-10,17.08,17.28,16.74,16.68,111233.23,-0.43,-2.5,16.818,16.927,16.546,104656.07,119711.34,146216.6,2.8
2017-08-09,16.89,17.35,17.17,16.72,125611.32,0.2,1.18,16.842,16.995,16.519,101435.52,139629.81,145213.55,3.17
2017-08-08,16.57,17.09,16.97,16.21,128915.03,0.34,2.04,16.782,16.906,16.473,101864.21,137451.11,147154.95,3.25
2017-08-07,16.64,16.92,16.63,16.58,62664.53,0.05,0.3,16.81,16.869,16.436,100938.95,134842.39,158290.36,1.58
2017-08-04,16.75,16.8,16.58,16.57,94856.26,-0.28,-1.66,16.932,16.884,16.484,121687.81,149387.2,164181.04,2.39
2017-08-03,16.83,17.3,16.86,16.75,95130.48,-0.01,-0.06,17.036,16.866,16.561,134766.6,171447.09,168914.28,2.4
2017-08-02,17.21,17.38,16.87,16.87,127754.73,-0.24,-1.4,17.148,16.759,16.645,177824.1,175839.8,180454.81,3.22
2017-08-01,17.28,17.38,17.11,16.95,124288.76,-0.13,-0.75,17.03,16.629,16.704,173038.01,173271.61,186799.59,3.13
2017-07-31,17.09,17.6,17.24,16.92,166408.84,0.14,0.82,16.928,16.485,16.759,168745.83,177862.81,200212.36,4.2
2017-07-28,17.2,17.42,17.1,16.95,160250.2,-0.32,-1.84,16.836,16.252,16.797,177086.58,179299.21,222876.04,4.04
2017-07-27,16.16,17.52,17.42,15.9,310417.97,1.14,7.0,16.696,16.165,16.944,208127.58,172721.87,217210.09,7.83
2017-07-26,16.55,16.65,16.28,16.1,103824.26,-0.32,-1.93,16.37,16.043,17.076,173855.51,150797.29,204673.95,2.62
2017-07-25,16.64,16.82,16.6,16.45,102827.89,-0.18,-1.07,16.228,16.04,17.279,173505.21,156858.79,204488.54,2.59
2017-07-24,16.51,17.12,16.78,16.2,208112.58,0.38,2.32,16.042,16.003,17.554,186979.78,181738.32,201537.04,5.25
2017-07-21,16.19,17.24,16.4,16.18,315455.19,0.61,3.86,15.668,16.083,17.828,181511.84,178974.89,193570.25,7.95
2017-07-20,15.68,16.08,15.79,15.65,139057.61,0.22,1.41,15.634,16.256,18.129,137316.16,166381.47,181206.2,3.51
2017-07-19,15.66,15.72,15.57,15.4,102072.79,-0.1,-0.64,15.716,16.53,18.48,127739.08,185069.81,175624.41,2.57
2017-07-18,15.03,15.87,15.67,14.96,170200.72,0.76,5.1,15.852,16.779,18.841,140212.37,200327.58,172039.65,4.29
2017-07-17,16.04,16.13,14.91,14.79,180772.91,-1.32,-8.13,15.964,17.032,19.198,176496.86,222561.91,166596.46,4.56
