date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,23.79,23.79,22.83,22.61,167893.8,-0.75,-3.18,23.5,23.285,21.648,158736.47,216271.6,178964.23,2.88
2017-11-09,23.94,24.05,23.58,23.27,102341.18,-0.36,-1.5,23.566,23.112,21.457,155725.86,215405.94,178913.09,1.76
2017-11-08,23.95,24.29,23.94,23.7,151349.02,-0.01,-0.04,23.466,22.834,21.217,170677.58,219810.68,182210.98,2.6
2017-11-07,23.45,24.8,23.95,23.4,208294.23,0.75,3.23,23.278,22.519,20.946,187667.41,216090.85,189010.42,3.57
2017-11-06,23.11,23.38,23.2,22.66,163804.11,0.04,0.17,23.068,22.209,20.657,199961.49,211541.75,182224.48,2.81
2017-11-03,23.07,23.31,23.16,22.8,152840.75,0.08,0.35,23.07,21.964,20.403,273806.73,220245.7,177794.78,3.05
2017-11-02,22.88,23.27,23.08,22.76,177099.77,0.08,0.35,22.658,21.648,20.152,275086.02,227684.09,174545.75,3.53
2017-11-01,22.97,23.13,23.0,22.36,236298.19,0.1,0.44,22.202,21.22,19.885,268943.78,217711.16,175933.65,4.71
2017-10-31,23.67,23.67,22.9,22.75,269764.62,-0.31,-1.34,21.76,20.825,19.65,244514.29,202319.88,170888.48,5.38
2017-10-30,22.59,23.21,23.21,22.45,533030.31,2.11,10.0,21.35,20.443,20.333,223122.01,185536.28,159688.58,10.63
2017-10-27,20.87,21.16,21.1,20.47,159237.23,0.3,1.44,20.858,20.011,21.017,166684.67,141656.86,134526.96,3.17
2017-10-26,20.8,20.9,20.8,20.2,146388.56,0.01,0.05,20.638,19.802,21.807,180282.16,142420.24,129650.07,2.92
2017-10-25,20.9,21.15,20.79,20.5,114150.74,-0.06,-0.29,20.238,19.599,22.592,166478.53,144611.28,124086.94,2.28
2017-10-24,20.65,21.08,20.85,20.35,162803.2,0.1,0.48,19.89,19.372,23.419,160125.47,161930.0,120661.24,3.25
2017-10-23,20.05,20.88,20.75,19.71,250843.64,0.75,3.75,19.536,19.104,24.242,147950.55,152907.21,115270.16,5.0
2017-10-20,18.8,20.21,20.0,18.8,227224.64,1.2,6.38,19.164,18.841,25.079,116629.04,135343.86,105509.07,4.53
2017-10-19,19.05,19.07,18.8,18.42,77370.42,-0.25,-1.31,18.966,18.655,25.964,104558.32,121407.4,96424.2,1.54
2017-10-18,19.08,19.25,19.05,18.75,82385.46,-0.03,-0.16,18.96,18.55,26.905,122744.04,134156.15,96016.86,1.64
2017-10-17,18.89,19.15,19.08,18.68,101928.61,0.19,1.01,18.854,18.475,27.852,163734.52,139457.08,96595.16,2.03
2017-10-16,18.95,19.2,18.89,18.72,94236.05,-0.12,-0.63,18.672,20.222,28.777,157863.87,133840.87,95200.81,1.88
2017-10-13,18.79,19.1,19.01,18.58,166871.06,0.24,1.28,18.518,22.023,29.739,154058.69,127397.06,96145.23,3.33
2017-10-12,18.27,18.88,18.77,18.01,168299.02,0.25,1.35,18.344,23.812,30.64,138256.48,116879.91,90019.75,3.36
2017-10-11,18.48,19.28,18.52,18.42,287337.88,0.35,1.93,18.14,25.584,31.578,145568.25,103562.59,85873.92,5.73
2017-10-10,18.1,18.29,18.17,17.85,72575.35,0.05,0.28,18.096,27.466,32.543,115179.64,79392.49,75813.5,1.45
2017-10-09,18.26,18.35,18.12,17.78,75210.13,-0.02,-0.11,21.772,29.379,33.525,109817.87,77633.11,76027.99,1.5
2017-09-29,17.75,18.16,18.14,17.66,87860.04,0.39,2.2,25.528,31.317,34.507,100735.43,75674.27,74944.24,1.75
2017-09-28,18.1,18.35,17.75,17.72,204857.86,-0.55,-3.0,29.28,33.272,35.488,95503.33,71440.99,74795.68,4.08
2017-09-27,18.4,18.59,18.3,18.06,135394.84,0.07,0.38,33.028,35.26,36.507,61556.93,57877.57,68535.63,2.7
2017-09-26,36.84,36.85,36.55,35.72,45766.49,-0.35,-0.95,36.836,37.229,37.486,43605.33,53733.23,66471.62,1.83
2017-09-25,36.8,37.08,36.9,36.47,29797.91,0.0,0.0,36.986,37.332,37.571,45448.36,56560.75,71169.71,1.19
2017-09-22,36.4,37.63,36.9,36.34,61699.55,0.41,1.12,37.106,37.454,37.671,50613.11,64893.41,82325.52,2.46
2017-09-21,37.37,37.37,36.49,36.47,35125.84,-0.85,-2.28,37.264,37.467,37.636,47378.65,63159.59,82159.44,1.4
2017-09-20,37.21,37.48,37.34,36.7,45636.88,0.04,0.11,37.492,37.571,37.581,54198.21,68185.25,83222.52,1.82
2017-09-19,37.37,37.64,37.3,36.82,54981.6,-0.2,-0.53,37.622,37.62,37.516,63861.13,72234.52,83719.69,2.19
2017-09-18,37.73,37.98,37.5,37.25,55621.69,-0.19,-0.5,37.678,37.67,37.453,67673.14,74422.86,84620.34,2.22
2017-09-15,37.7,38.18,37.69,37.55,45527.26,0.06,0.16,37.802,37.697,37.373,79173.7,74214.21,85289.99,1.82
2017-09-14,37.86,38.23,37.63,37.41,69223.64,-0.36,-0.95,37.67,37.703,37.236,78940.52,78150.37,85145.26,2.76
2017-09-13,37.7,38.55,37.99,37.7,93951.47,0.41,1.09,37.65,37.753,37.089,82172.29,79193.69,84683.54,3.75
2017-09-12,38.08,38.29,37.58,37.53,74041.66,-0.54,-1.42,37.618,37.743,36.915,80607.9,79210.0,84603.15,2.95
2017-09-11,36.9,38.49,38.12,36.88,113124.48,1.09,2.94,37.662,37.81,36.71,81172.58,85778.67,83935.84,4.51
2017-09-08,37.41,37.55,37.03,36.84,44361.36,-0.5,-1.33,37.592,37.888,36.454,69254.71,99757.64,80468.7,1.77
2017-09-07,37.7,37.88,37.53,37.11,85382.47,-0.3,-0.79,37.736,37.805,36.252,77360.22,101159.29,80726.6,3.41
