date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.47,11.24,11.11,10.44,2189268.75,0.6,5.71,10.508,10.325,10.133,1067880.82,876241.13,584360.48,5.89
2017-11-09,10.46,10.56,10.5,10.37,778569.62,0.02,0.19,10.318,10.225,10.083,774194.33,693988.44,486201.72,2.1
2017-11-08,10.19,10.53,10.48,10.08,1114083.75,0.27,2.64,10.262,10.187,10.062,752510.81,668799.66,460524.93,3.0
2017-11-07,10.25,10.44,10.21,10.14,858279.25,-0.03,-0.29,10.21,10.139,10.045,708183.98,583448.27,430599.57,2.31
2017-11-06,10.1,10.25,10.24,10.03,399202.72,0.08,0.79,10.176,10.121,10.032,602262.81,542876.22,402042.58,1.07
2017-11-03,10.19,10.24,10.16,9.85,720836.31,-0.06,-0.59,10.142,10.082,10.017,684601.45,518805.86,396777.32,1.94
2017-11-02,10.17,10.33,10.22,10.11,670152.0,0.0,0.0,10.132,10.053,10.002,613782.55,463545.52,370162.23,1.8
2017-11-01,10.0,10.3,10.22,9.97,892449.62,0.18,1.79,10.112,10.006,9.981,585088.51,422730.57,349895.27,2.4
2017-10-31,9.97,10.13,10.04,9.96,328673.38,-0.03,-0.3,10.068,9.971,9.965,458712.56,352883.68,316938.74,0.88
2017-10-30,9.96,10.09,10.07,9.74,810895.94,-0.04,-0.4,10.066,9.957,9.959,483489.63,339767.04,310001.8,2.18
2017-10-27,10.1,10.16,10.11,10.01,366741.81,-0.01,-0.1,10.022,9.941,9.95,353010.26,292479.83,290913.5,0.99
2017-10-26,9.98,10.16,10.12,9.95,526681.81,0.12,1.2,9.974,9.941,9.95,313308.49,278415.0,287882.0,1.42
2017-10-25,10.02,10.02,10.0,9.93,260569.84,-0.03,-0.3,9.9,9.937,9.954,260372.64,252250.21,282051.85,0.7
2017-10-24,9.86,10.04,10.03,9.82,452558.75,0.18,1.83,9.874,9.95,9.966,247054.81,277750.87,284500.94,1.22
2017-10-23,9.86,9.92,9.85,9.82,158499.09,-0.02,-0.2,9.848,9.943,9.978,196044.44,261208.94,283213.01,0.43
2017-10-20,9.7,9.89,9.87,9.7,168232.94,0.12,1.23,9.86,9.952,9.997,231949.4,274748.79,288274.92,0.45
2017-10-19,9.86,9.9,9.75,9.71,262002.56,-0.12,-1.22,9.908,9.951,10.014,243521.52,276778.95,301114.39,0.71
2017-10-18,9.91,9.94,9.87,9.85,193980.73,-0.03,-0.3,9.974,9.956,10.044,244127.78,277059.96,349419.08,0.52
2017-10-17,9.92,9.94,9.9,9.86,197506.89,-0.01,-0.1,10.026,9.958,10.065,308446.92,280993.79,365474.83,0.53
2017-10-16,10.13,10.16,9.91,9.9,338023.88,-0.2,-1.98,10.038,9.961,10.077,326373.43,280236.56,384975.2,0.91
2017-10-13,10.08,10.12,10.11,10.01,226093.53,0.03,0.3,10.044,9.959,10.089,317548.18,289347.17,392779.39,0.61
2017-10-12,10.1,10.15,10.08,9.99,265033.88,-0.05,-0.49,9.994,9.959,10.081,310036.38,297348.99,396920.12,0.71
2017-10-11,9.95,10.18,10.13,9.94,515576.41,0.17,1.71,9.938,9.971,10.075,309992.13,311853.49,397227.71,1.39
2017-10-10,9.94,9.97,9.96,9.88,287139.44,0.02,0.2,9.89,9.981,10.071,253540.65,291251.02,392464.87,0.77
2017-10-09,9.99,10.01,9.94,9.9,293897.66,0.08,0.81,9.884,10.013,10.071,234099.68,305217.09,391045.13,0.79
2017-09-29,9.8,9.91,9.86,9.8,188534.53,0.06,0.61,9.874,10.041,10.072,261146.15,301801.05,393674.12,0.51
2017-09-28,9.89,9.9,9.8,9.78,264812.62,-0.09,-0.91,9.924,10.076,10.08,284661.6,325449.84,398539.81,0.71
2017-09-27,9.93,9.93,9.89,9.85,233319.02,-0.04,-0.4,10.004,10.132,10.092,313714.84,421778.2,401987.28,0.63
2017-09-26,9.87,9.93,9.93,9.85,189934.59,0.04,0.4,10.072,10.171,10.098,328961.39,449955.88,403909.72,0.51
2017-09-25,10.07,10.09,9.89,9.85,429130.0,-0.22,-2.18,10.142,10.193,10.1,376334.5,489713.85,414476.72,1.16
