date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,11.88,12.38,12.32,11.86,138062.2,0.41,3.44,11.866,11.77,12.272,101424.06,115821.18,115598.58,2.37
2017-11-09,11.8,12.05,11.91,11.76,85234.91,0.11,0.93,11.694,11.814,12.329,89374.93,112914.13,115858.66,1.47
2017-11-08,11.81,11.98,11.8,11.78,91512.37,-0.05,-0.42,11.614,11.903,12.411,91186.48,114937.04,121472.07,1.57
2017-11-07,11.49,11.94,11.85,11.45,119313.28,0.4,3.49,11.608,12.011,12.488,94425.99,114086.3,130025.84,2.05
2017-11-06,11.33,11.54,11.45,11.32,72997.53,-0.01,-0.09,11.594,12.104,12.595,101448.62,112334.42,135832.01,1.25
2017-11-03,11.51,11.64,11.46,11.36,77816.57,-0.05,-0.43,11.674,12.22,12.719,130218.3,117193.38,154239.96,1.34
2017-11-02,11.72,11.75,11.51,11.51,94292.64,-0.26,-2.21,11.934,12.366,12.846,136453.33,117717.34,174102.33,1.62
2017-11-01,11.73,11.95,11.77,11.63,107709.91,-0.01,-0.09,12.192,12.487,12.935,138687.6,117513.2,184011.14,1.85
2017-10-31,11.74,11.95,11.78,11.46,154426.44,-0.07,-0.59,12.414,12.575,13.015,133746.61,121564.48,192447.09,2.65
2017-10-30,12.68,12.69,11.85,11.7,216845.95,-0.91,-7.13,12.614,12.676,13.062,123220.23,116788.55,193885.22,3.73
2017-10-27,12.85,13.1,12.76,12.76,108991.7,-0.04,-0.31,12.766,12.773,13.123,104168.45,115375.99,196128.7,1.87
2017-10-26,12.79,13.0,12.8,12.77,105464.02,-0.08,-0.62,12.798,12.843,13.159,98981.36,118803.18,208483.33,1.81
2017-10-25,12.79,12.94,12.88,12.65,83004.92,0.1,0.78,12.782,12.919,13.169,96338.8,128007.11,217657.95,1.43
2017-10-24,12.63,12.9,12.78,12.52,101794.56,0.17,1.35,12.736,12.964,13.163,109382.35,145965.38,219687.61,1.75
2017-10-23,12.55,12.73,12.61,12.25,121587.04,-0.31,-2.4,12.738,13.086,13.154,110356.88,159329.6,219783.43,2.09
2017-10-20,12.6,12.93,12.92,12.48,83056.25,0.2,1.57,12.78,13.217,13.165,126583.53,191286.54,220158.48,1.43
2017-10-19,12.7,12.9,12.72,12.6,92251.22,0.07,0.55,12.888,13.325,13.15,138625.0,230487.31,222864.79,1.59
2017-10-18,12.9,13.14,12.65,12.51,148222.7,-0.14,-1.09,13.056,13.383,13.144,159675.42,250509.08,228855.29,2.55
2017-10-17,12.85,12.95,12.79,12.7,106667.18,-0.03,-0.23,13.192,13.455,13.165,182548.41,263329.71,229298.03,1.83
2017-10-16,13.43,13.45,12.82,12.8,202720.28,-0.64,-4.75,13.434,13.448,13.193,208302.32,270981.88,235500.61,3.48
2017-10-13,13.51,13.68,13.46,13.26,143263.64,-0.1,-0.74,13.654,13.473,13.21,255989.56,276881.41,234745.41,2.46
2017-10-12,13.33,13.81,13.56,13.31,197503.28,0.23,1.73,13.762,13.474,13.196,322349.61,298163.48,244441.06,3.39
2017-10-11,14.0,14.0,13.33,13.25,262587.69,-0.67,-4.79,13.71,13.419,13.199,341342.75,307308.79,256588.25,4.51
2017-10-10,13.87,14.09,14.0,13.69,235436.72,0.08,0.57,13.718,13.362,13.204,344111.0,293409.83,261501.87,4.05
2017-10-09,14.39,14.5,13.92,13.73,441156.47,-0.08,-0.57,13.462,13.221,13.15,333661.43,280237.26,260343.76,7.58
2017-09-29,13.45,14.06,14.0,13.23,475063.91,0.7,5.26,13.292,13.112,13.116,297773.25,249030.41,258019.3,8.17
2017-09-28,13.3,13.7,13.3,13.2,292468.94,-0.07,-0.52,13.186,12.974,13.051,273977.35,215242.26,246745.28,5.03
2017-09-27,12.76,13.55,13.37,12.55,276428.97,0.65,5.11,13.128,12.904,13.003,273274.84,207201.5,240775.63,4.75
2017-09-26,12.94,13.19,12.72,12.56,183188.86,-0.35,-2.68,13.006,12.875,12.96,242708.66,195266.35,236400.95,3.15
2017-09-25,13.4,13.86,13.07,13.01,261715.58,-0.4,-2.97,12.98,12.937,12.952,226813.1,200019.34,241311.87,4.5
2017-09-22,12.8,13.65,13.47,12.71,356084.41,0.46,3.54,12.932,12.946,12.942,200287.57,192609.42,251298.1,6.12
2017-09-21,12.66,13.36,13.01,12.66,288956.38,0.25,1.96,12.762,12.918,12.898,156507.17,190718.63,252406.36,4.97
2017-09-20,12.66,12.96,12.76,12.65,123598.05,0.17,1.35,12.68,12.979,12.868,141128.16,205867.71,262474.02,2.12
2017-09-19,12.8,12.84,12.59,12.57,103711.07,-0.24,-1.87,12.744,13.046,12.881,147824.04,229593.92,296832.03,1.78
2017-09-18,12.6,12.85,12.83,12.5,129087.92,0.21,1.66,12.894,13.078,12.954,173225.59,240450.25,349100.01,2.22
2017-09-15,12.53,12.72,12.62,12.45,137182.45,0.02,0.16,12.96,13.119,13.005,184931.28,267008.19,344160.43,2.36
2017-09-14,13.1,13.19,12.6,12.59,212061.31,-0.48,-3.67,13.074,13.127,13.004,224930.09,278248.29,348227.49,3.65
2017-09-13,13.33,13.42,13.08,12.95,157077.45,-0.26,-1.95,13.278,13.102,12.975,270607.26,274349.77,345364.34,2.7
2017-09-12,13.22,13.55,13.34,13.13,230718.8,0.18,1.37,13.348,13.044,12.905,311363.8,277535.55,345004.43,3.97
2017-09-11,13.16,13.3,13.16,12.97,187616.38,-0.03,-0.23,13.262,12.966,12.791,307674.92,282604.41,337080.9,3.22
2017-09-08,13.6,13.84,13.19,13.05,337176.53,-0.43,-3.16,13.278,12.937,12.696,349085.1,309986.78,333040.71,5.8
2017-09-07,13.35,14.09,13.62,13.27,440447.16,0.19,1.42,13.18,12.877,12.606,331566.49,314094.09,320722.8,7.57
2017-09-06,12.91,13.87,13.43,12.91,360860.12,0.52,4.03,12.926,12.757,12.499,278092.27,319080.33,304621.14,6.2
2017-09-05,13.15,13.24,12.91,12.83,212274.41,-0.33,-2.49,12.74,12.715,12.399,243707.31,364070.14,296871.95,3.65
2017-09-04,12.7,13.26,13.24,12.51,394667.28,0.54,4.25,12.67,12.829,12.293,257533.89,457749.76,289883.91,6.78
2017-09-01,12.36,12.74,12.7,12.36,249583.5,0.35,2.83,12.596,12.891,12.178,270888.47,421312.68,278485.45,4.29
2017-08-31,12.54,12.56,12.35,12.22,173076.06,-0.15,-1.2,12.574,12.881,12.078,296621.69,418206.68,272300.91,2.98
2017-08-30,12.5,12.65,12.5,12.42,188935.28,-0.06,-0.48,12.588,12.847,11.991,360068.39,416378.92,268840.7,3.25
2017-08-29,12.7,12.77,12.56,12.47,281407.34,-0.31,-2.41,12.69,12.765,11.907,484432.98,412473.32,265422.78,4.84
2017-08-28,12.74,13.15,12.87,12.56,461440.16,0.28,2.22,12.988,12.616,11.834,657965.64,391557.4,258515.22,7.93
2017-08-25,12.47,12.77,12.59,12.31,378249.59,0.17,1.37,13.186,12.454,11.739,571736.89,356094.63,245182.33,6.5
2017-08-24,12.96,12.99,12.42,12.36,490309.56,-0.59,-4.54,13.188,12.334,11.62,539791.68,327351.52,231433.06,8.43
2017-08-23,13.97,13.97,13.01,12.95,810758.25,-1.04,-7.4,13.106,12.241,11.52,472689.44,290161.96,210328.45,13.94
2017-08-22,15.25,15.25,14.05,13.86,1149070.62,0.19,1.37,12.84,12.082,11.389,340513.66,229673.75,178458.11,19.75
2017-08-21,13.86,13.86,13.86,13.86,30296.44,1.26,10.0,12.244,11.757,11.234,125149.16,122018.05,124624.72,0.52
2017-08-16,12.0,12.64,12.6,12.0,218523.52,0.59,4.91,11.722,11.465,11.092,140452.37,135658.23,127646.72,3.76
2017-08-15,11.67,12.01,12.01,11.58,154798.39,0.33,2.83,11.48,11.275,11.016,114911.36,126395.14,120561.87,2.66
2017-08-14,11.03,11.79,11.68,11.03,149879.31,0.61,5.51,11.376,11.134,10.968,107634.47,121302.49,118567.28,2.58
2017-08-11,11.08,11.36,11.07,11.05,72248.15,-0.18,-1.6,11.324,11.049,10.933,118833.84,118372.25,118056.64,1.24
2017-08-10,11.39,11.64,11.25,11.16,106812.48,-0.14,-1.23,11.27,11.052,10.969,118886.93,125473.04,120759.01,1.84
2017-08-09,11.5,11.59,11.39,11.33,90818.45,-0.1,-0.87,11.208,11.024,11.016,130864.08,134270.02,118329.13,1.56
2017-08-08,11.43,11.55,11.49,11.21,118413.94,0.07,0.61,11.07,10.905,11.062,137878.92,135514.6,119856.46,2.04
2017-08-07,10.8,11.45,11.42,10.74,205876.2,0.62,5.74,10.892,10.799,11.096,134970.51,130494.94,121752.93,3.54
2017-08-04,10.94,10.95,10.8,10.74,72513.59,-0.14,-1.28,10.774,10.695,11.159,117910.65,127242.47,121304.97,1.25
2017-08-03,10.65,11.21,10.94,10.51,166698.22,0.24,2.24,10.834,10.711,11.281,132059.14,127231.4,123412.66,2.87
2017-08-02,10.7,10.99,10.7,10.6,125892.63,0.1,0.94,10.84,10.718,11.395,137675.97,119635.22,120142.9,2.16
2017-08-01,10.93,10.95,10.6,10.51,103871.92,-0.23,-2.12,10.74,10.756,11.535,133150.29,114728.6,118458.8,1.79
2017-07-31,11.0,11.1,10.83,10.7,120576.88,-0.27,-2.43,10.706,10.802,11.678,126019.37,115832.08,118879.65,2.07
2017-07-28,10.91,11.29,11.1,10.83,143256.05,0.13,1.19,10.616,10.816,11.817,136574.28,117741.04,119664.81,2.46
2017-07-27,10.16,11.09,10.97,10.15,194782.36,0.77,7.55,10.588,10.885,11.923,122403.66,116044.99,119504.98,3.35
2017-07-26,10.5,10.51,10.2,10.12,103264.23,-0.23,-2.21,10.596,11.008,12.03,101594.48,102388.23,116798.39,1.78
2017-07-25,10.39,10.56,10.43,10.32,68217.35,0.05,0.48,10.772,11.218,12.155,96306.92,104198.33,116875.96,1.17
2017-07-24,10.5,10.64,10.38,10.11,173351.42,-0.58,-5.29,10.898,11.392,12.273,105644.78,113010.92,123945.47,2.98
2017-07-21,10.98,11.14,10.96,10.85,72402.95,-0.05,-0.45,11.016,11.622,12.373,98907.8,115367.47,121321.19,1.24
2017-07-20,11.1,11.38,11.01,11.01,90736.43,-0.07,-0.63,11.182,11.85,12.437,109686.32,119593.92,122677.35,1.56
2017-07-19,11.05,11.15,11.08,10.87,76826.44,0.02,0.18,11.42,12.072,12.497,103181.99,120650.58,124820.75,1.32
2017-07-18,10.75,11.22,11.06,10.75,114906.68,0.09,0.82,11.664,12.314,12.586,112089.74,122188.99,132316.65,1.98
2017-07-17,11.68,11.72,10.97,10.9,139666.48,-0.82,-6.96,11.886,12.553,12.662,120377.05,121927.23,141443.03,2.4
2017-07-14,12.2,12.2,11.79,11.7,126295.58,-0.41,-3.36,12.228,12.818,12.711,131827.15,121588.58,138929.36,2.17
2017-07-13,12.28,12.29,12.2,12.1,58214.75,-0.1,-0.81,12.518,12.961,12.746,129501.52,122964.96,136821.5,1.0
2017-07-12,12.26,12.32,12.3,11.88,121365.19,0.13,1.07,12.724,13.052,12.75,138119.18,131208.56,138372.38,2.09
