date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,12.45,12.45,12.14,12.1,41846.0,-0.21,-1.7,12.132,12.034,11.869,41619.25,34094.07,31766.31,1.75
2017-11-09,12.19,12.38,12.35,12.08,39574.57,0.21,1.73,12.032,12.018,11.873,37688.46,33140.46,31292.44,1.65
2017-11-08,12.18,12.28,12.14,12.08,37348.57,-0.11,-0.9,11.932,11.993,11.856,33291.74,31840.96,30310.38,1.56
2017-11-07,11.76,12.25,12.25,11.76,77224.1,0.47,3.99,11.88,11.964,11.853,31340.23,29429.28,29778.2,3.22
2017-11-06,11.51,11.98,11.78,11.51,12103.02,0.14,1.2,11.858,11.915,11.849,20583.48,23193.33,27482.86,0.51
2017-11-03,11.78,11.93,11.64,11.6,22192.02,-0.21,-1.77,11.936,11.907,11.872,26568.89,27923.21,30950.6,0.93
2017-11-02,11.86,11.99,11.85,11.74,17591.0,-0.03,-0.25,12.004,11.872,11.922,28592.46,28095.81,31937.21,0.73
2017-11-01,11.9,12.04,11.88,11.75,27591.0,-0.26,-2.14,12.054,11.809,11.936,30390.18,28463.7,32313.21,1.15
2017-10-31,12.13,12.21,12.14,12.0,23440.36,-0.03,-0.25,12.048,11.761,11.947,27518.33,28977.26,33363.63,0.98
2017-10-30,11.95,12.22,12.17,11.7,42030.08,0.19,1.59,11.972,11.715,11.957,25803.18,29414.53,33551.11,1.75
2017-10-27,12.18,12.22,11.98,11.98,32309.85,-0.12,-0.99,11.878,11.703,11.963,29277.54,29438.54,33307.63,1.35
2017-10-26,11.84,12.24,12.1,11.8,26579.6,0.25,2.11,11.74,11.727,11.993,27599.17,29444.43,34744.4,1.11
2017-10-25,11.76,11.86,11.85,11.7,13231.78,0.09,0.77,11.564,11.719,12.009,26537.23,28779.8,39260.85,0.55
2017-10-24,11.62,11.78,11.76,11.57,14864.58,0.06,0.51,11.474,11.741,12.023,30436.19,30127.11,40473.59,0.62
