date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.32,10.46,10.35,10.32,11328.42,-0.04,-0.39,10.386,10.356,10.746,12785.31,14425.42,17606.69,0.55
2017-11-09,10.46,10.46,10.39,10.28,9652.66,0.03,0.29,10.356,10.415,10.804,12679.75,15077.34,18552.58,0.47
2017-11-08,10.36,10.55,10.36,10.35,13032.5,-0.01,-0.1,10.338,10.476,10.853,13370.29,16045.58,19750.81,0.63
2017-11-07,10.39,10.49,10.37,10.33,12988.95,-0.09,-0.86,10.326,10.526,10.914,13710.69,16503.47,20684.57,0.63
2017-11-06,10.22,10.5,10.46,10.12,16924.02,0.26,2.55,10.336,10.584,10.977,13662.52,17346.14,21858.34,0.82
2017-11-03,10.29,10.33,10.2,10.16,10800.61,-0.1,-0.97,10.326,10.646,11.032,16065.52,17083.39,23628.3,0.52
2017-11-02,10.34,10.37,10.3,10.18,13105.35,0.0,0.0,10.474,10.741,11.092,17474.92,17167.81,24683.9,0.63
2017-11-01,10.43,10.43,10.3,10.27,14734.54,-0.12,-1.15,10.614,10.815,11.144,18720.88,18605.88,25811.48,0.71
2017-10-31,10.48,10.5,10.42,10.34,12748.1,0.01,0.1,10.726,10.917,11.19,19296.24,18991.14,26747.16,0.62
2017-10-30,10.9,10.96,10.41,10.0,28939.01,-0.53,-4.84,10.832,11.032,11.237,21029.76,20469.77,28653.24,1.4
2017-10-27,10.99,11.14,10.94,10.9,17847.62,-0.06,-0.55,10.966,11.136,11.277,18101.26,20787.97,31180.04,0.86
2017-10-26,10.86,11.05,11.0,10.82,19335.14,0.14,1.29,11.008,11.193,11.318,16860.69,22027.83,38156.56,0.94
2017-10-25,10.9,11.02,10.86,10.83,17611.31,-0.09,-0.82,11.016,11.23,11.315,18490.88,23456.04,38401.41,0.85
2017-10-24,11.12,11.14,10.95,10.81,21415.72,-0.13,-1.17,11.108,11.302,11.311,18686.04,24865.67,38336.44,1.04
2017-10-23,11.21,11.21,11.08,11.06,14296.5,-0.07,-0.63,11.232,11.37,11.3,19909.78,26370.53,37972.99,0.69
2017-10-20,11.14,11.28,11.15,10.99,11644.76,0.11,1.0,11.306,11.418,11.286,23474.68,30173.2,37877.48,0.56
2017-10-19,11.28,11.38,11.04,10.94,27486.09,-0.28,-2.47,11.378,11.442,11.266,27194.97,32199.99,38388.41,1.33
2017-10-18,11.52,11.6,11.32,11.31,18587.13,-0.25,-2.16,11.444,11.472,11.257,28421.2,33017.08,38027.06,0.9
2017-10-17,11.39,11.64,11.57,11.31,27534.4,0.12,1.05,11.496,11.463,11.238,31045.29,34503.18,38498.26,1.33
2017-10-16,11.52,11.65,11.45,11.31,32121.01,-0.06,-0.52,11.508,11.441,11.198,32831.29,36836.72,38137.16,1.55
2017-10-13,11.39,11.65,11.51,11.36,30246.24,0.14,1.23,11.53,11.417,11.17,36871.72,41572.1,37980.25,1.46
2017-10-12,11.63,11.64,11.37,11.21,33617.22,-0.21,-1.81,11.506,11.443,11.13,37205.01,54285.28,37169.25,1.63
