date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,23.68,23.99,23.86,23.61,123142.6,0.1,0.42,23.508,23.597,25.233,143370.26,164765.9,271998.09,2.73
2017-11-09,23.62,24.01,23.76,23.55,122475.19,0.01,0.04,23.302,23.725,25.402,160334.38,185290.76,271216.09,2.71
2017-11-08,23.2,23.99,23.75,23.09,206022.59,0.72,3.13,23.352,23.968,25.565,159691.12,199432.9,275560.08,4.57
2017-11-07,23.14,23.33,23.03,22.84,136571.84,-0.11,-0.47,23.402,24.237,25.778,151784.13,207913.8,275383.17,3.03
2017-11-06,22.7,23.17,23.14,22.68,128639.1,0.31,1.36,23.572,24.612,26.008,152483.17,243516.68,281270.43,2.85
2017-11-03,23.91,23.97,22.83,22.58,207963.16,-1.18,-4.92,23.686,25.108,26.232,186161.53,283396.52,290358.73,4.61
2017-11-02,24.15,24.24,24.01,23.72,119258.89,0.01,0.04,24.148,25.757,26.412,210247.14,352078.3,285752.78,2.64
2017-11-01,24.17,24.39,24.0,23.91,166487.66,0.12,0.5,24.584,26.021,26.524,239174.69,378727.92,288311.89,3.69
2017-10-31,23.68,24.09,23.88,23.58,140067.02,0.17,0.72,25.072,26.322,26.599,264043.48,389425.67,283378.86,3.1
2017-10-30,25.0,25.05,23.71,23.58,297030.91,-1.43,-5.69,25.652,26.589,26.675,334550.19,389811.78,282116.44,6.58
2017-10-27,26.19,26.19,25.14,25.1,328391.22,-1.05,-4.01,26.53,26.868,26.776,380631.51,379230.29,273024.46,7.28
2017-10-26,26.28,26.35,26.19,25.79,263896.62,-0.25,-0.95,27.366,27.079,26.805,493909.45,357141.43,262147.99,5.85
2017-10-25,26.11,26.54,26.44,26.11,290831.62,-0.34,-1.27,27.458,27.161,26.801,518281.16,351687.26,256492.72,6.44
2017-10-24,27.11,27.34,26.78,26.26,492600.59,-1.32,-4.7,27.572,27.318,26.826,514807.86,342852.54,252316.6,10.92
2017-10-23,28.49,28.57,28.1,27.86,527437.5,-1.22,-4.16,27.526,27.404,26.82,445073.38,319024.18,245714.98,11.87
2017-10-20,26.65,29.32,29.32,26.65,894780.94,2.67,10.02,27.206,27.356,26.683,377829.07,297320.95,228079.13,20.13
2017-10-19,28.0,28.54,26.65,26.65,385755.16,-0.36,-1.33,26.792,27.067,26.511,220373.4,219427.27,189810.59,8.68
2017-10-18,26.92,27.74,27.01,26.61,273465.12,0.46,1.73,26.864,27.027,26.493,185093.36,197895.86,179620.37,6.15
2017-10-17,26.3,26.8,26.55,25.7,143928.16,0.05,0.19,27.064,26.876,26.444,170897.22,177332.05,173503.09,3.24
2017-10-16,27.52,27.96,26.5,26.49,191215.95,-0.75,-2.75,27.282,26.761,26.436,192974.98,174421.09,178364.79,4.3
2017-10-13,26.94,27.29,27.25,26.88,107502.61,0.24,0.89,27.506,26.684,26.418,216812.83,166818.63,177434.77,2.42
2017-10-12,27.88,28.1,27.01,26.83,209354.95,-1.0,-3.57,27.342,26.531,26.368,218481.14,167154.55,184049.82,4.71
2017-10-11,27.9,28.18,28.01,27.19,202484.41,0.37,1.34,27.19,26.44,26.336,210698.37,161298.19,192057.14,4.56
2017-10-10,27.58,28.5,27.64,27.43,254316.98,0.02,0.07,26.688,26.334,26.328,183766.88,161780.67,196567.04,5.72
2017-10-09,26.79,27.85,27.62,26.61,310405.19,1.19,4.5,26.24,26.235,26.292,155867.21,172405.77,197823.46,6.98
2017-09-29,26.17,26.45,26.43,26.0,115844.17,0.18,0.69,25.862,26.01,26.27,116824.44,158837.31,198939.36,2.61
2017-09-28,25.36,26.48,26.25,25.36,170441.08,0.75,2.94,25.72,25.954,26.346,115827.97,160193.9,213481.97,3.83
2017-09-27,25.22,25.67,25.5,25.22,67827.0,0.1,0.39,25.69,25.958,26.415,111898.01,161344.88,231634.47,1.53
2017-09-26,25.72,26.08,25.4,25.01,114818.6,-0.33,-1.28,25.98,26.012,26.454,139794.45,169674.13,244079.4,2.58
2017-09-25,25.71,26.1,25.73,25.27,115191.34,0.01,0.04,26.23,26.11,26.496,188944.34,182308.48,251443.88,2.59
2017-09-22,25.9,25.95,25.72,25.52,110861.81,-0.38,-1.46,26.158,26.151,26.525,200850.18,188050.91,271655.33,2.49
2017-09-21,26.9,26.9,26.1,26.1,150791.3,-0.85,-3.15,26.188,26.204,26.492,204559.83,200945.08,275982.15,3.39
2017-09-20,26.48,27.03,26.95,26.21,207309.22,0.3,1.13,26.226,26.231,26.421,210791.76,222816.09,276085.56,4.66
2017-09-19,25.6,27.15,26.65,25.6,360568.03,1.28,5.04,26.044,26.322,26.303,199553.8,231353.4,274683.03,8.11
2017-09-18,25.62,25.63,25.37,24.99,174720.52,-0.5,-1.93,25.99,26.349,26.196,175672.62,223241.14,271069.85,3.93
2017-09-15,26.19,26.3,25.87,25.77,129410.1,-0.42,-1.6,26.144,26.53,26.205,175251.65,239041.42,272538.65,2.91
2017-09-14,25.99,26.65,26.29,25.8,181950.92,0.25,0.96,26.22,26.737,26.172,197330.33,266770.03,283273.9,4.09
2017-09-13,26.21,26.35,26.04,25.73,151119.45,-0.34,-1.29,26.236,26.871,26.166,234840.42,301924.06,297168.88,3.4
2017-09-12,26.18,26.8,26.38,26.02,241162.12,0.24,0.92,26.6,26.896,26.177,263153.0,318484.67,321291.3,5.43
2017-09-11,26.26,26.35,26.14,25.62,172615.66,-0.11,-0.42,26.708,26.882,26.144,270809.66,320579.28,325308.44,3.88
2017-09-08,26.45,26.56,26.25,25.8,239803.48,-0.12,-0.46,26.916,26.898,26.116,302831.19,355259.74,334153.24,5.39
2017-09-07,27.77,27.96,26.37,26.33,369501.38,-1.49,-5.35,27.254,26.779,26.049,336209.74,351019.21,339426.0,8.31
2017-09-06,27.0,27.89,27.86,26.72,292682.38,0.94,3.49,27.506,26.61,25.987,369007.7,329355.03,339711.59,6.58
2017-09-05,27.4,27.85,26.92,26.66,279445.41,-0.26,-0.96,27.192,26.283,25.884,373816.33,318012.66,347943.81,6.29
2017-09-04,27.93,28.19,27.18,27.17,332723.28,-0.76,-2.72,27.056,26.043,25.849,370348.9,318898.57,369446.04,7.49
2017-09-01,27.4,28.19,27.94,27.17,406696.25,0.31,1.12,26.88,25.88,25.755,407688.29,306035.89,379130.17,9.15
2017-08-31,26.23,27.98,27.63,26.15,533491.19,1.34,5.1,26.304,25.607,25.619,365828.68,299777.77,379357.1,12.0
2017-08-30,26.24,26.83,26.29,26.01,316725.53,0.05,0.19,25.714,25.46,25.484,289702.37,292413.7,383504.32,7.13
2017-08-29,26.16,26.56,26.24,25.9,262108.23,-0.06,-0.23,25.374,25.457,25.441,262208.99,324097.94,398483.34,5.9
2017-08-28,25.23,26.85,26.3,25.22,519420.25,1.24,4.95,25.03,25.405,25.444,267448.24,330037.6,428422.34,11.69
2017-08-25,24.6,25.18,25.06,24.53,197398.2,0.38,1.54,24.88,25.334,25.446,204383.49,313046.74,443368.8,4.44
2017-08-24,24.51,24.92,24.68,24.41,152859.62,0.09,0.37,24.91,25.318,25.536,233726.87,327832.8,497202.82,3.44
2017-08-23,24.42,24.95,24.59,24.33,179258.64,0.07,0.28,25.206,25.364,25.574,295125.03,350068.15,532250.79,4.03
2017-08-22,25.4,25.41,24.52,24.47,288304.47,-1.03,-4.03,25.54,25.485,25.501,385986.89,377874.96,562871.03,6.49
2017-08-21,25.22,25.58,25.55,25.0,204096.52,0.34,1.35,25.78,25.654,25.34,392626.97,419993.51,562038.57,4.59
2017-08-18,25.8,25.85,25.21,25.13,344115.09,-0.95,-3.63,25.788,25.629,25.099,421709.98,452224.45,556491.27,7.74
2017-08-17,26.06,26.73,26.16,25.76,459850.41,-0.1,-0.38,25.726,25.631,24.86,421938.73,458936.42,542838.23,10.35
2017-08-16,25.75,26.92,26.26,25.62,633567.94,0.54,2.1,25.522,25.508,24.56,405011.27,474594.95,525480.47,14.25
2017-08-15,25.75,26.2,25.72,25.33,321504.88,0.13,0.51,25.43,25.424,24.268,369763.03,472868.74,499217.99,7.23
2017-08-14,24.82,25.69,25.59,24.82,349511.59,0.69,2.77,25.528,25.482,23.969,447360.04,526807.07,487571.7,7.86
2017-08-11,24.75,25.59,24.9,24.58,345258.81,-0.24,-0.95,25.47,25.558,23.66,482738.92,573690.86,476114.17,7.77
