date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,38.78,39.88,39.48,38.27,76273.6,0.63,1.62,38.656,37.679,37.81,57653.95,48434.27,46779.63,13.11
2017-11-09,39.0,39.22,38.85,38.22,38153.9,-0.05,-0.13,38.034,37.591,37.796,47572.88,49067.11,47407.11,6.56
2017-11-08,38.85,39.6,38.9,38.2,63605.09,0.15,0.39,37.624,37.407,37.785,46114.81,48189.29,47475.1,10.93
2017-11-07,37.37,38.86,38.75,37.3,74557.44,1.45,3.89,37.314,37.25,37.75,42730.46,44499.69,48114.3,12.81
2017-11-06,36.65,37.57,37.3,36.37,35679.72,0.93,2.56,36.876,37.075,37.83,32952.23,42069.47,48879.82,6.13
2017-11-03,36.8,36.87,36.37,36.16,25868.26,-0.43,-1.17,36.702,37.173,37.91,39214.58,41958.19,50583.42,4.44
2017-11-02,37.09,37.8,36.8,36.68,30863.53,-0.55,-1.47,37.148,37.346,37.978,50561.34,42831.55,52490.07,5.3
2017-11-01,36.58,37.85,37.35,36.36,46683.33,0.79,2.16,37.19,37.501,38.044,50263.77,43323.77,54392.77,8.02
2017-10-31,36.3,36.68,36.56,35.41,25666.29,0.13,0.36,37.186,37.606,38.109,46268.92,42701.92,55224.4,4.41
2017-10-30,37.75,37.95,36.43,36.03,66991.5,-2.17,-5.62,37.274,37.833,38.167,51186.71,45540.53,58243.92,11.51
2017-10-27,37.2,39.88,38.6,37.02,82602.03,1.59,4.3,37.644,37.94,38.296,44701.8,45125.0,60917.24,14.19
2017-10-26,37.33,37.5,37.01,36.95,29375.72,-0.32,-0.86,37.544,38.001,38.474,35101.77,45747.11,65321.41,5.05
2017-10-25,37.01,37.48,37.33,36.91,26709.06,0.33,0.89,37.812,38.162,38.868,36383.77,46760.9,68901.38,4.59
2017-10-24,38.01,38.05,37.0,36.89,50255.25,-1.28,-3.34,38.026,38.25,39.041,39134.92,51728.9,72724.32,8.63
2017-10-23,37.77,38.68,38.28,37.67,34566.92,0.18,0.47,38.392,38.585,39.255,39894.35,55690.17,75475.72,5.94
2017-10-20,38.22,38.3,38.1,37.56,34601.9,-0.25,-0.65,38.236,38.647,39.471,45548.21,59208.66,80706.36,5.95
2017-10-19,38.41,38.87,38.35,38.02,35785.73,-0.05,-0.13,38.458,38.61,39.586,56392.44,62148.59,86574.72,6.15
2017-10-18,38.58,38.97,38.4,37.73,40464.8,-0.43,-1.11,38.512,38.586,43.064,57138.03,65461.77,87062.01,6.95
2017-10-17,37.75,39.18,38.83,37.5,54052.39,1.33,3.55,38.474,38.611,46.551,64322.89,67746.89,87108.91,9.29
2017-10-16,38.48,38.88,37.5,37.49,62836.22,-1.71,-4.36,38.778,38.501,49.965,71486.0,70947.31,86999.37,10.8
2017-10-13,38.62,40.28,39.21,38.3,88823.07,0.59,1.53,39.058,38.651,54.04,72869.11,76709.47,86604.89,15.26
2017-10-12,38.0,38.79,38.62,37.68,39513.67,0.41,1.07,38.762,38.947,57.969,67904.74,84895.72,84210.88,6.79
2017-10-11,39.8,39.83,38.21,38.15,76389.09,-2.14,-5.3,38.66,39.573,61.637,73785.51,91041.85,85127.15,13.13
2017-10-10,38.93,40.5,40.35,38.55,89867.93,1.45,3.73,38.748,39.832,65.353,71170.89,93719.74,84283.93,15.44
2017-10-09,38.5,39.6,38.9,37.75,69751.8,1.17,3.1,38.224,39.925,68.89,70408.62,95261.28,82123.11,11.98
2017-09-29,38.4,38.74,37.73,37.32,64001.2,-0.38,-1.0,38.244,40.295,71.994,80549.83,102204.06,80100.71,11.0
2017-09-28,38.02,39.33,38.11,37.73,68917.51,-0.54,-1.4,39.132,40.562,75.054,101886.7,111000.84,78882.71,11.84
2017-09-27,37.64,38.95,38.65,37.23,63316.02,0.92,2.44,40.486,47.541,78.173,108298.2,108662.26,78184.82,10.88
2017-09-26,38.5,39.47,37.73,36.88,86056.55,-1.27,-3.26,40.916,54.491,80.92,116268.59,106470.92,76939.29,14.79
2017-09-25,41.0,41.5,39.0,38.88,120457.88,-3.17,-7.52,41.626,61.428,83.898,120113.94,103051.44,76189.39,20.7
2017-09-22,45.2,45.88,42.17,41.83,170685.56,-2.71,-6.04,42.346,69.428,86.58,123858.28,96500.31,72707.9,29.33
2017-09-21,41.0,44.88,44.88,40.6,100974.98,4.08,10.0,41.992,76.991,88.682,120114.98,83526.04,64892.08,17.35
2017-09-20,40.97,41.28,40.8,38.86,103167.98,-0.48,-1.16,54.596,83.701,90.563,109026.32,79212.44,60544.87,17.73
2017-09-19,42.0,42.35,41.28,40.5,105283.28,-1.32,-3.1,68.066,90.873,92.713,96673.25,74848.11,55981.19,18.09
2017-09-18,40.4,43.59,42.6,39.8,139179.59,2.2,5.45,81.23,97.854,94.91,85988.94,68984.95,51415.52,23.91
2017-09-15,43.11,44.58,40.4,39.82,151969.09,-2.6,-6.05,96.51,103.693,97.004,69142.35,57997.37,45296.01,26.11
2017-09-14,107.0,110.75,107.9,105.5,45531.65,-0.25,-0.23,111.99,109.546,99.209,46937.1,46764.58,39055.52,19.56
2017-09-13,106.0,110.83,108.15,103.35,41402.66,1.05,0.98,112.806,108.805,98.141,49398.56,47707.39,37545.73,17.78
2017-09-12,116.88,116.88,107.1,107.1,51861.73,-11.9,-10.0,113.68,107.348,97.066,53022.97,47407.65,36657.39,22.28
2017-09-11,118.88,124.0,119.0,116.0,54946.62,1.2,1.02,114.478,106.367,95.91,51980.96,49327.35,34860.37,23.6
2017-09-08,110.0,118.39,117.8,110.0,40942.82,5.82,5.2,110.876,103.731,94.14,46852.38,48915.49,32861.56,17.59
2017-09-07,113.0,119.77,111.98,109.01,57838.98,-0.54,-0.48,107.102,100.373,92.219,46592.06,46258.11,31600.44,24.84
2017-09-06,110.93,112.87,112.52,107.12,59524.7,1.43,1.29,104.804,97.425,90.56,46016.22,41877.29,29686.0,25.57
2017-09-05,101.69,111.09,111.09,99.5,46651.66,10.1,10.0,101.016,94.553,89.042,41792.33,37114.27,27074.14,20.04
2017-09-04,96.55,101.49,100.99,96.5,29303.74,2.06,2.08,98.256,91.966,87.612,46673.74,33846.1,25326.85,12.59
