date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.47,9.82,9.53,9.4,269286.91,0.07,0.74,9.46,9.246,9.263,199997.74,157148.89,164697.12,4.85
2017-11-09,9.37,9.47,9.47,9.28,119463.49,0.0,0.0,9.366,9.222,9.26,162527.92,150344.2,161920.99,2.15
2017-11-08,9.42,9.55,9.47,9.34,162244.88,0.01,0.11,9.28,9.204,9.261,159097.88,160440.38,174056.36,2.92
2017-11-07,9.3,9.5,9.46,9.24,245857.23,0.09,0.96,9.216,9.186,9.271,154839.5,154931.89,202849.17,4.42
2017-11-06,9.06,9.44,9.37,9.04,203136.2,0.31,3.42,9.122,9.182,9.252,121269.97,142817.46,197982.6,3.66
2017-11-03,8.97,9.17,9.06,8.94,81937.81,0.02,0.22,9.032,9.189,9.241,114300.04,140776.06,197421.42,1.47
2017-11-02,9.09,9.27,9.04,9.01,102313.26,-0.11,-1.2,9.078,9.209,9.234,138160.49,148152.49,201193.73,1.84
2017-11-01,8.97,9.44,9.15,8.96,140952.98,0.16,1.78,9.128,9.248,9.232,161782.88,168670.86,208209.11,2.54
2017-10-31,8.85,9.05,8.99,8.83,78009.59,0.07,0.79,9.156,9.244,9.209,155024.28,167125.01,203666.87,1.4
2017-10-30,9.12,9.16,8.92,8.8,168286.55,-0.37,-3.98,9.242,9.259,9.196,164364.96,169204.71,202390.84,3.03
2017-10-27,9.18,9.45,9.29,9.02,201240.05,0.0,0.0,9.346,9.28,9.185,167252.09,172245.34,197326.04,3.62
2017-10-26,9.39,9.69,9.29,9.24,220425.22,0.0,0.0,9.34,9.298,9.156,158144.5,173497.77,191256.49,3.97
2017-10-25,9.36,9.41,9.29,9.22,107160.0,-0.13,-1.38,9.368,9.317,9.132,175558.83,187672.35,185673.3,1.93
2017-10-24,9.43,9.44,9.42,9.24,124712.97,-0.02,-0.21,9.332,9.355,9.119,179225.74,250766.46,188229.77,2.24
2017-10-23,9.21,9.47,9.44,9.16,182722.2,0.18,1.94,9.276,9.322,9.096,174044.47,253147.74,187776.0,3.29
2017-10-20,9.35,9.35,9.26,9.08,155702.11,-0.17,-1.8,9.214,9.292,9.08,177238.59,254066.77,186399.64,2.8
2017-10-19,9.09,9.5,9.43,9.07,307496.88,0.32,3.51,9.256,9.258,9.063,188851.03,254234.96,183184.57,5.53
2017-10-18,9.17,9.2,9.11,8.97,125494.52,-0.03,-0.33,9.266,9.216,9.041,199785.86,247747.37,177138.74,2.26
2017-10-17,9.11,9.31,9.14,9.11,98806.62,0.01,0.11,9.378,9.174,9.043,322307.18,240208.74,188592.71,1.78
2017-10-16,9.4,9.42,9.13,9.1,198692.84,-0.34,-3.59,9.368,9.132,9.035,332251.01,235576.98,195212.32,3.58
2017-10-13,9.41,9.54,9.47,9.36,213764.31,-0.01,-0.1,9.37,9.089,9.009,330894.94,222406.74,188361.94,3.85
2017-10-12,9.47,9.56,9.48,9.29,362171.0,-0.19,-1.97,9.26,9.013,8.962,319618.89,209015.21,180590.83,6.52
2017-10-11,9.12,10.0,9.67,9.09,738101.12,0.58,6.38,9.166,8.946,8.917,295708.87,183674.25,165981.33,13.28
