date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,35.19,35.78,35.21,35.03,30196.61,-0.26,-0.73,35.588,34.837,36.383,46926.84,45341.59,64955.46,9.71
2017-11-09,35.8,36.21,35.47,35.15,43358.37,-0.67,-1.85,35.482,35.041,36.425,48913.72,48319.54,66096.59,13.94
2017-11-08,35.4,37.09,36.14,35.03,68278.61,0.64,1.8,35.194,35.318,36.4,47247.81,53766.88,66666.56,21.95
2017-11-07,36.0,36.2,35.5,34.8,41951.81,-0.12,-0.34,34.84,35.488,36.405,42008.8,54112.68,66632.3,13.49
2017-11-06,34.6,35.98,35.62,34.59,50848.8,0.94,2.71,34.496,35.673,36.537,40752.14,57068.3,68257.93,16.35
2017-11-03,33.9,34.8,34.68,33.52,40131.02,0.65,1.91,34.086,35.775,36.626,43756.34,57364.76,68573.12,12.9
2017-11-02,34.21,34.63,34.03,33.51,35028.79,-0.34,-0.99,34.6,36.054,36.743,47725.37,59991.03,71081.87,11.26
2017-11-01,34.62,35.67,34.37,34.25,42083.59,0.59,1.75,35.442,36.336,36.974,60285.96,62343.71,74247.4,13.53
2017-10-31,33.2,34.2,33.78,33.03,35668.5,0.21,0.63,36.136,36.749,37.275,66216.56,67529.18,77443.04,11.47
2017-10-30,36.46,36.89,33.57,33.53,65869.79,-3.68,-9.88,36.85,37.318,37.722,73384.46,79248.94,81570.91,21.18
2017-10-27,37.56,38.09,37.25,36.72,59976.16,-0.99,-2.59,37.464,37.928,38.417,70973.18,84569.32,85667.81,19.28
2017-10-26,37.31,39.5,38.24,37.11,97831.74,0.4,1.06,37.508,37.809,38.894,72256.7,83873.63,91738.22,31.46
2017-10-25,36.71,38.43,37.84,35.46,71736.63,0.49,1.31,37.23,37.481,39.187,64401.46,79566.24,97277.08,23.07
2017-10-24,36.43,38.98,37.35,36.3,71507.98,0.71,1.94,37.362,37.321,39.548,68841.79,79151.92,99016.03,22.99
2017-10-23,36.66,36.94,36.64,35.81,53813.4,-0.83,-2.21,37.786,37.4,39.729,85113.43,79447.55,98399.57,17.3
2017-10-20,36.17,38.26,37.47,36.17,66393.76,0.62,1.68,38.392,37.477,39.759,98165.46,79781.49,102098.2,21.35
2017-10-19,37.54,38.39,36.85,36.65,58555.51,-1.65,-4.29,38.11,37.432,39.578,95490.56,82172.7,98894.13,18.83
