date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,22.26,22.59,22.47,22.1,34038.17,0.24,1.08,22.118,21.993,22.269,30490.58,45492.69,49731.49,8.51
2017-11-09,21.85,22.25,22.25,21.8,25882.3,0.19,0.86,21.894,22.195,22.257,28986.8,53679.31,50098.5,6.47
2017-11-08,21.8,22.26,22.06,21.73,32230.0,0.25,1.15,21.7,22.26,22.256,33637.92,55729.23,51232.5,8.06
2017-11-07,22.09,22.09,21.81,21.62,25534.52,-0.19,-0.86,21.678,22.348,22.284,34920.69,57146.58,54130.79,6.38
2017-11-06,21.58,22.02,22.0,21.58,34767.9,0.65,3.04,21.764,22.424,22.279,44094.9,59368.47,55489.52,8.69
2017-11-03,21.19,21.5,21.35,21.05,26519.29,0.07,0.33,21.868,22.532,22.228,60494.81,63134.52,54742.56,6.63
2017-11-02,21.78,21.94,21.28,21.05,49137.9,-0.67,-3.05,22.496,22.625,22.205,78371.82,64125.0,54377.64,12.28
2017-11-01,22.32,22.36,21.95,21.87,38643.83,-0.29,-1.3,22.82,22.665,22.172,77820.53,63267.21,52746.99,9.66
2017-10-31,22.2,22.45,22.24,21.6,71405.59,-0.28,-1.24,23.018,22.68,22.102,79372.46,66253.97,51504.83,17.85
2017-10-30,23.96,24.19,22.52,22.04,116767.42,-1.97,-8.04,23.084,22.65,22.017,74642.03,61720.04,49281.51,29.19
2017-10-27,22.99,24.98,24.49,22.63,115904.34,1.59,6.94,23.196,22.544,21.947,65774.24,53970.29,45081.06,28.98
2017-10-26,22.88,23.4,22.9,22.58,46381.49,-0.04,-0.17,22.754,22.318,21.76,49878.17,46517.69,40414.65,11.6
2017-10-25,22.44,23.09,22.94,22.22,46403.48,0.37,1.64,22.51,22.251,21.648,48713.88,46735.78,38996.74,11.6
2017-10-24,22.93,22.93,22.57,22.05,47753.42,-0.51,-2.21,22.342,22.22,21.551,53135.48,51115.0,37791.11,11.94
2017-10-23,22.48,23.24,23.08,22.3,72428.48,0.8,3.59,22.216,22.133,21.457,48798.05,51610.58,36271.51,18.11
2017-10-20,21.52,22.31,22.28,21.52,36424.0,0.6,2.77,21.892,21.924,21.333,42166.34,46350.59,33721.43,9.11
2017-10-19,21.57,21.96,21.68,21.29,40560.03,-0.42,-1.9,21.882,21.784,21.245,43157.2,44630.28,33563.18,10.14
2017-10-18,22.0,23.0,22.1,21.77,68511.49,0.16,0.73,21.992,21.678,21.223,44757.68,42226.78,32702.53,17.13
2017-10-17,21.63,22.0,21.94,21.48,26066.24,0.48,2.24,22.098,21.523,21.188,49094.52,36755.68,30382.05,6.52
2017-10-16,22.1,22.23,21.46,21.23,39269.93,-0.77,-3.46,22.05,21.383,21.164,54423.1,36842.98,31313.05,9.82
2017-10-13,22.22,22.63,22.23,22.02,41378.32,0.0,0.0,21.956,21.349,21.198,50534.84,36191.82,31969.86,10.34
2017-10-12,22.4,22.68,22.23,22.0,48562.4,-0.4,-1.77,21.686,21.201,21.158,46103.36,34311.61,31867.37,12.14
2017-10-11,21.55,22.65,22.63,21.45,90195.69,0.93,4.29,21.364,21.045,21.116,39695.88,31257.69,32061.58,22.55
2017-10-10,21.02,21.98,21.7,20.93,52709.18,0.71,3.38,20.948,20.881,21.064,24416.85,24467.22,29574.34,13.18
2017-10-09,21.35,21.35,20.99,20.91,19828.6,0.11,0.53,20.716,20.781,21.07,19262.85,20932.45,29911.77,4.96
2017-09-29,20.62,20.99,20.88,20.62,19220.92,0.26,1.26,20.742,20.741,21.087,21848.81,21092.27,32251.46,4.81
