date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,16.66,17.05,17.05,16.66,105592.08,0.26,1.55,17.042,17.134,17.603,126293.69,143131.05,187081.42,0.99
2017-11-09,17.07,17.09,16.79,16.7,165331.72,-0.3,-1.75,16.968,17.219,17.641,135424.45,149538.18,203435.78,1.55
2017-11-08,17.17,17.29,17.09,17.04,99770.11,-0.17,-0.98,16.998,17.34,17.634,130688.01,151630.63,201441.67,0.93
2017-11-07,17.03,17.33,17.26,16.9,130108.98,0.24,1.41,17.03,17.458,17.626,149638.76,167790.16,203448.51,1.22
2017-11-06,16.7,17.15,17.02,16.7,130665.56,0.34,2.04,17.13,17.555,17.634,152675.24,169252.03,201472.3,1.22
2017-11-03,16.9,17.11,16.68,16.51,151245.86,-0.26,-1.53,17.226,17.695,17.655,159968.41,182280.1,205790.68,1.41
2017-11-02,17.23,17.23,16.94,16.81,141649.52,-0.31,-1.8,17.47,17.819,17.667,163651.91,178832.45,204907.57,1.33
2017-11-01,17.7,17.7,17.25,17.05,194523.86,-0.51,-2.87,17.682,17.905,17.652,172573.24,182473.86,203505.3,1.82
2017-10-31,17.4,17.88,17.76,17.39,145291.38,0.26,1.49,17.886,17.994,17.643,185941.56,196944.02,200977.39,1.36
2017-10-30,17.88,18.08,17.5,17.05,167131.44,-0.4,-2.23,17.98,18.021,17.59,185828.82,204338.46,197632.11,1.56
2017-10-27,17.92,18.27,17.9,17.7,169663.34,-0.1,-0.56,18.164,18.071,17.541,204591.78,231031.8,195481.29,1.59
2017-10-26,18.15,18.16,18.0,17.82,186256.2,-0.27,-1.48,18.168,18.062,17.467,194013.0,257333.39,195112.69,1.74
2017-10-25,18.43,18.98,18.27,18.25,261365.44,0.04,0.22,18.128,17.927,17.408,192374.47,251252.71,193536.84,2.44
2017-10-24,18.45,18.49,18.23,18.01,144727.66,-0.19,-1.03,18.102,17.793,17.345,207946.49,239106.86,189821.2,1.35
2017-10-23,17.78,18.49,18.42,17.76,260946.27,0.5,2.79,18.062,17.712,17.283,222848.11,233692.57,197721.4,2.44
2017-10-20,17.7,17.95,17.92,17.52,116769.42,0.12,0.67,17.978,17.614,17.218,257471.81,229301.27,194756.49,1.09
2017-10-19,18.1,18.32,17.8,17.6,178063.56,-0.34,-1.87,17.956,17.514,17.172,320653.78,230982.68,212388.5,1.67
2017-10-18,18.03,18.87,18.14,18.01,339225.53,0.11,0.61,17.726,17.399,17.15,310130.95,224536.74,225700.26,3.17
2017-10-17,17.9,18.25,18.03,17.58,219235.75,0.03,0.17,17.484,17.292,17.083,270267.22,205010.75,226634.38,2.05
2017-10-16,17.8,18.33,18.0,17.66,434064.81,0.19,1.07,17.362,17.158,17.002,244537.04,190925.75,225771.99,4.06
2017-10-13,16.71,18.24,17.81,16.46,432679.25,1.16,6.97,17.25,17.01,16.914,201130.72,159930.77,212273.53,4.05
2017-10-12,16.9,17.02,16.65,16.5,125449.39,-0.28,-1.65,17.072,16.872,16.83,141311.58,132892.0,201305.96,1.17
2017-10-11,17.42,17.42,16.93,16.9,139906.91,-0.49,-2.81,17.072,16.888,16.808,138942.53,135820.97,213085.08,1.31
