date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,15.08,15.14,14.95,14.9,29147.34,-0.22,-1.45,14.96,14.943,15.455,34316.89,33969.36,42439.09,1.12
2017-11-09,14.97,15.19,15.17,14.78,37070.86,0.2,1.34,14.878,15.032,15.517,34071.46,35680.43,42357.32,1.42
2017-11-08,14.85,15.18,14.97,14.8,41359.53,0.0,0.0,14.8,15.137,15.568,33880.53,35723.35,42496.77,1.59
2017-11-07,14.74,15.11,14.97,14.52,41823.28,0.23,1.56,14.826,15.266,15.63,30435.23,36102.7,42524.0,1.61
2017-11-06,14.51,14.75,14.74,14.46,22183.43,0.2,1.38,14.862,15.378,15.703,27101.19,36602.89,43957.43,0.85
2017-11-03,14.79,14.92,14.54,14.39,27920.21,-0.24,-1.62,14.926,15.526,15.76,33621.83,38843.54,44870.07,1.07
2017-11-02,15.01,15.14,14.78,14.7,36116.2,-0.32,-2.12,15.186,15.694,15.813,37289.4,42252.45,44796.96,1.39
2017-11-01,15.18,15.31,15.1,15.07,24133.03,-0.05,-0.33,15.474,15.786,15.842,37566.17,44187.6,44830.62,0.93
2017-10-31,15.1,15.19,15.15,14.98,25153.07,0.09,0.6,15.706,15.883,15.872,41770.17,51327.26,44888.62,0.97
2017-10-30,15.79,15.95,15.06,14.98,54786.63,-0.78,-4.92,15.894,15.926,15.899,46104.59,51293.1,45114.02,2.11
2017-10-27,16.24,16.24,15.84,15.75,46258.09,-0.38,-2.34,16.126,15.966,15.923,44065.25,50908.83,45696.31,1.78
2017-10-26,16.15,16.37,16.22,16.15,37500.02,-0.04,-0.25,16.202,16.002,15.947,47215.5,49034.2,46370.97,1.44
2017-10-25,16.14,16.48,16.26,16.14,45153.02,0.17,1.06,16.098,15.998,15.98,50809.04,49270.2,47743.83,1.74
2017-10-24,16.26,16.4,16.09,15.7,46825.2,-0.13,-0.8,16.06,15.994,16.014,60884.35,48945.3,47572.88,1.8
2017-10-23,16.2,16.23,16.22,16.03,44589.94,0.0,0.0,15.958,16.027,16.044,56481.61,51311.98,47606.76,1.71
2017-10-20,15.59,16.39,16.22,15.55,62009.32,0.52,3.31,15.806,15.994,16.085,57752.4,50896.59,47774.72,2.38
2017-10-19,15.72,15.98,15.7,15.45,55467.72,-0.37,-2.3,15.802,15.932,16.113,50852.9,47341.48,46676.8,2.13
2017-10-18,15.59,17.09,16.07,15.59,95529.59,0.49,3.15,15.898,15.898,16.165,47731.35,45473.63,46873.59,3.67
2017-10-17,15.38,15.69,15.58,15.38,24811.5,0.12,0.78,15.928,15.861,16.215,37006.24,38449.97,44278.48,0.95
2017-10-16,16.21,16.23,15.46,15.42,50943.89,-0.74,-4.57,16.096,15.872,16.286,46142.34,38934.94,47374.99,1.96
2017-10-13,16.25,16.25,16.2,16.06,27511.78,0.02,0.12,16.182,15.88,16.385,44040.77,40483.79,48271.75,1.06
2017-10-12,16.14,16.39,16.18,16.0,39860.01,-0.04,-0.25,16.062,15.891,16.446,43830.06,43707.75,51989.62,1.53
2017-10-11,16.41,16.45,16.22,16.06,41904.0,-0.2,-1.22,15.898,15.961,16.517,43215.91,46217.46,58330.2,1.61
2017-10-10,16.11,16.53,16.42,16.06,70492.03,0.53,3.33,15.794,16.034,16.606,39893.71,46200.47,63234.49,2.71
