date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,39.9,39.9,39.42,39.21,27966.16,-0.48,-1.2,39.684,39.632,40.943,32070.96,34458.53,37521.78,1.07
2017-11-09,39.9,40.38,39.89,39.7,25038.12,-0.09,-0.23,39.492,39.814,41.112,34372.12,36948.6,37744.48,0.96
2017-11-08,39.7,40.43,39.98,39.4,39796.02,0.19,0.48,39.434,40.077,41.23,35016.78,39768.33,39174.41,1.52
2017-11-07,39.4,39.9,39.79,38.84,37096.88,0.45,1.14,39.45,40.333,41.386,34995.44,37940.77,39467.08,1.42
2017-11-06,38.6,39.39,39.34,38.53,30457.6,0.88,2.29,39.512,40.615,41.543,33630.0,37437.98,40631.07,1.16
2017-11-03,39.51,39.75,38.46,38.2,39472.0,-1.14,-2.88,39.58,40.925,41.782,36846.11,38180.18,41072.4,1.51
2017-11-02,40.02,40.28,39.6,39.5,28261.38,-0.46,-1.15,40.136,41.361,42.059,39525.07,40908.29,40973.24,1.08
2017-11-01,40.25,40.75,40.06,39.8,39689.34,-0.04,-0.1,40.72,41.496,42.255,44519.89,41534.49,41529.11,1.51
2017-10-31,39.68,40.28,40.1,39.68,30269.66,0.42,1.06,41.216,41.677,42.467,40886.1,40567.43,41155.82,1.15
2017-10-30,41.24,41.5,39.68,39.5,46538.19,-1.56,-3.78,41.718,41.916,42.664,41245.96,40100.5,41901.14,1.78
2017-10-27,42.39,42.59,41.24,41.1,52866.76,-1.28,-3.01,42.27,42.253,42.855,39514.24,40585.03,44163.9,2.02
2017-10-26,42.58,43.17,42.52,42.21,53235.51,-0.02,-0.05,42.586,42.409,43.111,42291.52,38540.36,44030.42,2.03
2017-10-25,42.62,42.71,42.54,42.16,21520.36,-0.07,-0.16,42.272,42.383,43.311,38549.09,38580.49,45194.84,0.82
2017-10-24,42.25,43.0,42.61,42.25,32068.97,0.17,0.4,42.138,42.439,43.593,40248.76,40993.4,48055.06,1.22
2017-10-23,42.88,42.88,42.44,42.0,37879.62,-0.38,-0.89,42.114,42.47,43.831,38955.05,43824.17,51270.94,1.45
