date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.09,10.15,10.1,9.82,186395.41,0.07,0.7,9.952,9.791,9.045,330402.67,365903.42,236836.17,5.8
2017-11-09,9.96,10.29,10.03,9.93,212567.36,-0.03,-0.3,9.89,9.633,8.961,348113.39,368354.95,235118.18,6.61
2017-11-08,10.25,10.49,10.06,10.0,474693.59,-0.19,-1.85,9.888,9.45,8.89,384947.46,353102.07,233392.92,14.77
2017-11-07,9.4,10.25,10.25,9.25,491389.81,0.93,9.98,9.818,9.265,8.825,381930.14,311471.03,231776.49,15.29
2017-11-06,9.62,9.74,9.32,9.13,286967.16,-0.47,-4.8,9.62,9.06,8.744,369257.73,272467.47,219684.66,8.93
2017-11-03,9.92,10.18,9.79,9.63,274949.03,-0.23,-2.29,9.63,8.968,8.671,401404.17,252348.65,208291.06,8.55
2017-11-02,9.53,10.37,10.02,9.47,396737.72,0.31,3.19,9.376,8.835,8.573,388596.52,236272.17,197352.7,12.34
2017-11-01,9.2,9.97,9.71,9.06,459606.97,0.45,4.86,9.012,8.674,8.459,321256.68,213019.37,179667.39,14.3
2017-10-31,9.24,9.58,9.26,9.03,428027.75,-0.11,-1.17,8.712,8.518,8.366,241011.92,173302.16,159632.79,13.32
2017-10-30,8.63,9.37,9.37,8.38,447699.38,0.85,9.98,8.5,8.417,8.287,175677.21,140053.47,140736.1,13.93
2017-10-27,8.21,8.61,8.52,8.15,210910.77,0.32,3.9,8.306,8.299,8.203,103293.13,107768.91,122031.73,6.56
2017-10-26,8.2,8.24,8.2,8.11,60038.55,-0.01,-0.12,8.294,8.289,8.17,83947.82,101881.41,114603.01,1.87
2017-10-25,8.18,8.24,8.21,8.11,58383.13,0.01,0.12,8.336,8.329,8.155,104782.05,113683.76,115358.73,1.82
2017-10-24,8.39,8.4,8.2,8.05,101354.21,-0.2,-2.38,8.324,8.384,8.143,105592.4,152081.96,117016.23,3.15
2017-10-23,8.4,8.49,8.4,8.28,85778.97,-0.06,-0.71,8.334,8.428,8.132,104429.74,166901.86,118490.82,2.67
2017-10-20,8.39,8.51,8.46,8.26,114184.26,0.05,0.59,8.292,8.373,8.104,112244.7,164233.46,117576.81,3.55
2017-10-19,8.12,8.52,8.41,8.12,164209.67,0.26,3.19,8.284,8.31,8.071,119814.99,158433.23,116340.33,5.11
2017-10-18,8.25,8.25,8.15,8.14,62434.87,-0.1,-1.21,8.322,8.244,8.046,122585.47,146315.42,111760.71,1.94
2017-10-17,8.1,8.34,8.25,8.1,95540.93,0.06,0.73,8.444,8.214,8.039,198571.52,145963.42,112864.81,2.97
2017-10-16,8.4,8.4,8.19,8.11,124853.77,-0.23,-2.73,8.522,8.157,8.028,229373.98,141418.73,113112.51,3.88
2017-10-13,8.52,8.57,8.42,8.33,152035.73,-0.18,-2.09,8.454,8.107,8.019,216222.23,136294.55,113266.43,4.73
2017-10-12,8.52,8.64,8.6,8.42,178062.06,-0.16,-1.83,8.336,8.051,7.994,197051.47,127324.6,110231.7,5.54
2017-10-11,8.7,9.16,8.76,8.47,442365.12,0.12,1.39,8.166,7.981,7.963,170045.36,117033.7,108698.57,13.76
2017-10-10,7.85,8.64,8.64,7.82,249553.22,0.79,10.06,7.984,7.902,7.922,93355.32,81950.5,97813.55,7.76
2017-10-09,7.87,7.88,7.85,7.79,59095.0,0.02,0.26,7.792,7.836,7.902,53463.48,70079.79,96203.52,1.84
2017-09-29,7.75,7.87,7.83,7.7,56181.93,0.08,1.03,7.76,7.834,7.943,56366.88,70920.17,97831.53,1.75
2017-09-28,7.88,7.88,7.75,7.72,43031.54,-0.1,-1.27,7.766,7.831,7.977,57597.74,74247.43,99175.44,1.34
2017-09-27,7.7,7.88,7.85,7.67,58914.9,0.17,2.21,7.796,7.848,8.02,64022.03,77206.0,99964.45,1.83
2017-09-26,7.6,7.69,7.68,7.59,50094.03,-0.01,-0.13,7.82,7.864,8.056,70545.68,79766.21,100236.99,1.56
2017-09-25,7.86,7.86,7.69,7.69,73612.0,-0.17,-2.16,7.88,7.898,8.105,86696.09,84806.29,101058.58,2.29
