date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,4.28,4.29,4.26,4.25,35538.6,0.0,0.0,4.252,4.283,4.368,29629.46,31838.67,39640.32,0.55
2017-11-09,4.25,4.27,4.26,4.24,20128.8,0.0,0.0,4.248,4.302,4.383,28198.12,31097.46,39572.25,0.31
2017-11-08,4.22,4.28,4.26,4.22,28605.8,0.02,0.47,4.252,4.325,4.397,31349.64,35407.12,41214.91,0.44
2017-11-07,4.25,4.26,4.24,4.19,26540.89,0.0,0.0,4.266,4.353,4.413,31799.32,46265.17,43830.25,0.41
2017-11-06,4.24,4.27,4.24,4.16,37333.2,0.0,0.0,4.292,4.388,4.43,32375.43,47330.81,46187.54,0.57
2017-11-03,4.28,4.31,4.24,4.22,28381.92,-0.04,-0.94,4.314,4.403,4.444,34047.87,45665.59,46513.08,0.44
2017-11-02,4.33,4.33,4.28,4.26,35886.4,-0.05,-1.16,4.356,4.417,4.457,33996.79,44830.68,47524.42,0.55
2017-11-01,4.37,4.37,4.33,4.33,30854.2,-0.04,-0.92,4.398,4.423,4.463,39464.6,46540.1,47326.17,0.47
2017-10-31,4.33,4.38,4.37,4.31,29421.45,0.02,0.46,4.44,4.434,4.47,60731.02,45920.12,47077.61,0.45
2017-10-30,4.44,4.46,4.35,4.34,45695.4,-0.1,-2.25,4.484,4.442,4.475,62286.19,45530.64,47627.05,0.7
2017-10-27,4.48,4.49,4.45,4.44,28126.52,-0.04,-0.89,4.492,4.452,4.48,57283.31,47441.98,47625.25,0.43
2017-10-26,4.51,4.51,4.49,4.45,63225.44,-0.05,-1.1,4.478,4.463,4.483,55664.56,48047.05,48759.08,0.97
2017-10-25,4.68,4.68,4.54,4.51,137186.31,-0.05,-1.09,4.448,4.468,4.485,53615.59,47022.69,49583.67,2.11
2017-10-24,4.39,4.59,4.59,4.35,37197.26,0.2,4.56,4.428,4.473,4.489,31109.21,41395.33,47487.86,0.57
2017-10-23,4.36,4.4,4.39,4.36,20681.0,0.01,0.23,4.4,4.471,4.485,28775.09,45044.28,49409.06,0.32
2017-10-20,4.36,4.39,4.38,4.34,20032.77,0.04,0.92,4.412,4.484,4.494,37600.65,47360.56,52452.68,0.31
2017-10-19,4.45,4.46,4.34,4.32,52980.6,-0.1,-2.25,4.448,4.496,4.505,40429.53,50218.16,56138.41,0.81
2017-10-18,4.43,4.47,4.44,4.43,24654.4,-0.01,-0.23,4.488,4.503,4.52,40429.79,48112.25,58309.07,0.38
2017-10-17,4.45,4.48,4.45,4.43,25526.67,0.0,0.0,4.518,4.505,4.529,51681.45,48235.11,62812.45,0.39
2017-10-16,4.55,4.55,4.45,4.45,64808.8,-0.11,-2.41,4.542,4.507,4.536,61313.47,49723.47,71597.53,1.0
2017-10-13,4.55,4.57,4.56,4.52,34177.2,0.02,0.44,4.556,4.507,4.538,57120.48,47808.53,72686.74,0.53
2017-10-12,4.56,4.58,4.54,4.5,52981.87,-0.05,-1.09,4.544,4.502,4.532,60006.79,49471.11,72954.98,0.81
2017-10-11,4.57,4.64,4.59,4.54,80912.72,0.02,0.44,4.518,4.502,4.525,55794.71,52144.65,73486.56,1.24
