date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,25.9,26.49,26.4,25.46,61471.21,0.5,1.93,26.058,25.331,24.651,55113.78,45991.08,35485.63,6.12
2017-11-09,25.7,25.92,25.9,25.2,34481.67,0.11,0.43,25.804,25.138,24.543,50663.57,42224.37,33264.81,3.43
2017-11-08,25.92,26.23,25.79,25.7,44127.67,-0.21,-0.81,25.616,24.987,24.453,53392.58,42365.03,32999.17,4.4
2017-11-07,26.18,26.59,26.0,25.7,58541.43,-0.2,-0.76,25.436,24.785,24.372,54023.59,39022.82,32830.26,5.83
2017-11-06,25.07,26.3,26.2,24.99,76946.94,1.07,4.26,25.026,24.528,24.334,46407.92,34803.29,32266.55,7.67
2017-11-03,24.86,25.26,25.13,24.73,39220.12,0.17,0.68,24.604,24.288,24.242,36868.37,28044.42,29708.14,3.91
2017-11-02,24.75,25.43,24.96,24.45,48126.76,0.07,0.28,24.472,24.145,24.208,33785.18,25359.39,29370.01,4.79
2017-11-01,23.95,25.19,24.89,23.81,47282.69,0.94,3.92,24.358,23.985,24.212,31337.47,22875.3,29699.3,4.71
2017-10-31,23.7,24.16,23.95,23.5,20463.1,-0.14,-0.58,24.134,23.896,24.199,24022.05,20260.59,30140.57,2.04
2017-10-30,24.46,24.8,24.09,23.92,29249.2,-0.38,-1.55,24.03,23.918,24.234,23198.65,21222.13,30861.3,2.91
2017-10-27,24.24,24.79,24.47,24.17,23804.14,0.08,0.33,23.972,23.97,24.242,19220.47,24980.18,32090.08,2.37
2017-10-26,23.68,24.9,24.39,23.68,35888.21,0.62,2.61,23.818,23.947,24.264,16933.61,24305.24,34127.6,3.57
2017-10-25,23.49,23.85,23.77,23.45,10705.62,0.34,1.45,23.612,23.919,24.264,14413.12,23633.31,36699.62,1.07
2017-10-24,23.8,23.98,23.43,23.38,16346.1,-0.37,-1.55,23.658,23.959,24.287,16499.12,26637.7,38605.55,1.63
2017-10-23,23.7,23.92,23.8,23.53,9358.3,0.1,0.42,23.806,24.14,24.305,19245.61,29729.82,40947.83,0.93
2017-10-20,23.13,23.82,23.7,23.13,12369.8,0.34,1.46,23.968,24.195,24.287,30739.88,31371.86,43183.21,1.23
2017-10-19,24.08,24.2,23.36,23.16,23285.8,-0.64,-2.67,24.076,24.27,24.205,31676.88,33380.63,43719.63,2.32
2017-10-18,23.9,24.35,24.0,23.75,21135.6,-0.17,-0.7,24.226,24.438,24.151,32853.49,36523.3,43576.07,2.11
2017-10-17,24.1,24.41,24.17,23.72,30078.55,-0.44,-1.79,24.26,24.501,24.057,36776.28,40020.55,44226.04,3.0
2017-10-16,23.95,25.88,24.61,23.89,66829.64,0.37,1.53,24.474,24.549,23.983,40214.02,40500.47,44622.47,6.66
2017-10-13,23.96,24.3,24.24,23.82,17054.8,0.13,0.54,24.422,24.514,23.926,32003.84,39199.99,42270.25,1.7
2017-10-12,24.17,24.35,24.11,23.79,29168.87,-0.06,-0.25,24.464,24.58,23.879,35084.38,43949.96,42689.39,2.91
2017-10-11,25.24,25.35,24.17,24.12,40749.53,-1.07,-4.24,24.65,24.608,23.828,40193.11,49765.94,43054.24,4.06
2017-10-10,24.45,25.26,25.24,24.21,47267.27,0.89,3.65,24.742,24.615,23.796,43264.82,50573.41,42491.54,4.71
2017-10-09,24.66,24.83,24.35,24.0,25778.73,-0.1,-0.41,24.624,24.469,23.721,40786.92,52165.85,41333.92,2.57
2017-09-29,24.82,24.92,24.45,24.33,32457.49,-0.59,-2.36,24.606,24.378,23.707,46396.14,54994.56,42571.55,3.23
2017-09-28,24.1,25.18,25.04,23.77,54712.53,0.41,1.67,24.696,24.139,23.667,52815.54,54058.64,43639.92,5.45
2017-09-27,24.8,25.49,24.63,24.61,56108.06,-0.02,-0.08,24.566,23.864,23.575,59338.77,50628.85,42384.34,5.59
2017-09-26,24.0,24.65,24.65,23.65,34877.78,0.39,1.61,24.488,23.613,23.504,57881.99,48431.54,42054.12,3.47
2017-09-25,24.93,25.29,24.26,24.01,53824.83,-0.64,-2.57,24.314,23.417,23.405,63544.78,48744.46,42598.05,5.36
2017-09-22,24.31,24.99,24.9,23.5,64554.49,0.51,2.09,24.15,23.337,23.319,63592.98,45340.5,42394.52,6.43
2017-09-21,24.08,25.68,24.39,24.07,87328.7,0.15,0.62,23.582,23.177,23.203,55301.73,41428.81,40539.37,8.7
2017-09-20,23.5,24.41,24.24,23.5,48824.17,0.46,1.93,23.162,23.047,23.116,41918.92,36342.54,38461.1,4.86
2017-09-19,23.5,24.1,23.78,23.24,63191.71,0.34,1.45,22.738,22.976,22.996,38981.09,34409.67,36877.27,6.29
2017-09-18,22.06,23.48,23.44,22.0,54065.84,1.38,6.26,22.52,22.973,22.904,33944.15,30501.99,34900.85,5.39
2017-09-15,22.38,22.38,22.06,21.94,23098.25,-0.23,-1.03,22.524,23.036,22.842,27088.02,30148.53,33859.82,2.3
2017-09-14,22.19,22.48,22.29,22.08,20414.65,0.17,0.77,22.772,23.195,22.864,27555.89,33221.21,34408.0,2.03
2017-09-13,22.61,22.75,22.12,22.0,34134.99,-0.57,-2.51,22.932,23.286,22.873,30766.15,34139.83,36965.66,3.4
2017-09-12,23.51,23.65,22.69,22.6,38007.01,-0.77,-3.28,23.214,23.394,22.862,29838.26,35676.7,38740.43,3.79
2017-09-11,23.45,23.63,23.46,23.09,19785.2,0.16,0.69,23.426,23.392,22.821,27059.83,36451.63,39367.31,1.97
2017-09-08,22.7,23.48,23.3,22.7,25437.62,0.21,0.91,23.548,23.3,22.642,33209.04,39448.53,39469.69,2.53
2017-09-07,23.5,24.06,23.09,22.92,36465.92,-0.44,-1.87,23.618,23.228,22.442,38886.53,39649.93,38718.66,3.63
2017-09-06,23.73,23.73,23.53,23.1,29495.55,-0.22,-0.93,23.64,23.184,22.264,37513.5,40579.66,37607.27,2.94
2017-09-05,23.93,24.25,23.75,23.69,24114.86,-0.32,-1.33,23.574,23.016,22.074,41515.14,39344.88,36675.89,2.4
2017-09-04,23.52,24.5,24.07,23.2,50531.26,0.42,1.78,23.358,22.835,21.877,45843.43,39299.7,36426.28,5.03
2017-09-01,23.54,24.42,23.65,23.54,53825.04,0.45,1.94,23.052,22.648,21.666,45688.02,37571.12,34487.77,5.36
2017-08-31,23.09,23.39,23.2,22.91,29600.81,0.0,0.0,22.838,22.533,21.48,40413.34,35594.79,32422.3,2.95
2017-08-30,22.5,23.47,23.2,22.32,49503.71,0.53,2.34,22.728,22.459,21.329,43645.81,39791.49,31830.42,4.93
2017-08-29,22.46,22.97,22.67,22.01,45756.31,0.13,0.58,22.458,22.33,21.166,37174.61,41804.16,30419.65,4.56
2017-08-28,22.58,23.05,22.54,22.4,49754.24,-0.04,-0.18,22.312,22.25,21.057,32755.98,42282.98,29318.29,4.96
2017-08-25,22.66,22.77,22.58,22.28,27451.64,-0.07,-0.31,22.244,21.984,20.94,29454.21,39490.86,27683.58,2.73
2017-08-24,22.0,22.76,22.65,21.71,45763.15,0.8,3.66,22.228,21.656,20.805,30776.23,37787.39,27345.5,4.56
2017-08-23,22.05,22.22,21.85,21.71,17147.73,-0.09,-0.41,22.19,21.344,20.678,35937.17,34634.89,27342.4,1.71
2017-08-22,22.2,22.23,21.94,21.64,23663.13,-0.26,-1.17,22.202,21.131,20.56,46433.71,34006.91,27428.71,2.36
2017-08-21,22.3,22.65,22.2,21.91,33245.42,-0.3,-1.33,22.188,20.919,20.452,51809.99,33552.86,27196.52,3.31
2017-08-18,22.31,22.67,22.5,22.02,34061.73,0.04,0.18,21.724,20.684,20.345,49527.5,31404.43,26456.18,3.39
2017-08-17,21.6,22.96,22.46,21.41,71567.85,0.55,2.51,21.084,20.427,20.223,44798.55,29249.81,25581.92,7.13
2017-08-16,21.87,22.34,21.91,21.38,69630.43,0.04,0.18,20.498,20.198,20.088,33332.6,23869.35,23639.0,6.94
2017-08-15,19.95,21.87,21.87,19.88,50544.52,1.99,10.01,20.06,20.002,19.996,21580.1,19035.14,21620.2,5.03
2017-08-14,19.25,19.93,19.88,19.21,21832.95,0.58,3.0,19.65,19.864,19.916,15295.72,16353.6,20772.32,2.17
2017-08-11,19.41,19.56,19.3,19.3,10417.0,-0.23,-1.18,19.644,19.895,19.979,13281.36,15876.31,21675.26,1.04
2017-08-10,19.72,19.91,19.53,19.46,14238.12,-0.19,-0.96,19.77,19.954,20.189,13701.06,16903.61,22100.79,1.42
2017-08-09,19.95,19.95,19.72,19.7,10867.9,-0.1,-0.51,19.898,20.011,20.401,14406.09,20049.91,21988.15,1.08
2017-08-08,19.82,20.0,19.82,19.51,19122.64,-0.03,-0.15,19.944,19.989,20.621,16490.19,20850.51,22462.33,1.9
2017-08-07,19.89,20.27,19.85,19.85,11761.13,-0.08,-0.4,20.078,19.985,20.84,17411.47,20840.19,22234.19,1.17
2017-08-04,20.15,20.19,19.93,19.9,12515.52,-0.24,-1.19,20.146,20.006,21.08,18471.27,21507.94,22653.55,1.25
2017-08-03,19.91,20.37,20.17,19.6,17763.28,0.22,1.1,20.138,20.019,21.357,20106.15,21914.04,23164.92,1.77
2017-08-02,20.4,20.53,19.95,19.92,21288.36,-0.54,-2.63,20.124,19.978,21.631,25693.73,23408.66,24301.49,2.12
2017-08-01,20.3,20.75,20.49,20.13,23729.06,0.3,1.49,20.034,19.989,21.885,25210.84,24205.25,24299.01,2.36
2017-07-31,19.8,20.19,20.19,19.62,17060.12,0.3,1.51,19.892,19.967,22.119,24268.9,25191.04,23720.71,1.7
2017-07-28,20.09,20.25,19.89,19.82,20689.92,-0.21,-1.04,19.866,20.063,22.36,24544.6,27474.21,23646.69,2.06
2017-07-27,19.6,20.43,20.1,19.02,45701.17,0.6,3.08,19.9,20.424,22.611,23721.93,27297.98,23954.47,4.55
2017-07-26,19.87,20.07,19.5,19.44,18873.93,-0.28,-1.42,19.832,20.791,22.848,21123.59,23926.4,22529.56,1.88
2017-07-25,20.07,20.15,19.78,19.77,19019.38,-0.28,-1.4,19.944,21.253,23.125,23199.67,24074.15,22511.6,1.89
2017-07-24,20.0,20.23,20.06,19.74,18438.61,0.0,0.0,20.042,21.695,23.426,26113.17,23628.2,22187.85,1.84
2017-07-21,19.79,20.08,20.06,19.72,16576.54,0.3,1.52,20.26,22.154,23.72,30403.82,23799.16,22161.12,1.65
2017-07-20,19.9,20.37,19.76,19.57,32709.51,-0.3,-1.5,20.948,22.694,24.017,30874.03,24415.81,22593.06,3.26
2017-07-19,20.79,20.79,20.06,19.76,29254.3,-0.21,-1.04,21.75,23.283,24.329,26729.2,25194.32,22523.03,2.91
2017-07-18,21.15,21.44,20.27,19.82,33586.87,-0.88,-4.16,22.562,23.781,24.631,24948.62,24392.76,22078.22,3.39
2017-07-17,23.52,23.6,21.15,21.15,39891.9,-2.35,-10.0,23.348,24.271,24.945,21143.22,22250.38,21802.73,4.02
2017-07-14,23.81,24.1,23.5,23.5,18927.58,-0.27,-1.14,24.048,24.656,25.197,17194.5,19819.16,20519.03,1.91
2017-07-13,24.04,24.32,23.77,23.65,11985.35,-0.35,-1.45,24.44,24.797,25.316,17957.58,20610.96,20163.02,1.21
2017-07-12,24.2,24.46,24.12,23.66,20351.41,-0.08,-0.33,24.816,24.904,25.424,23659.43,21132.72,20644.57,2.05
2017-07-11,24.48,24.75,24.2,24.15,14559.88,-0.45,-1.83,25.0,24.997,25.497,23836.9,20949.06,20353.88,1.47
2017-07-10,25.44,25.44,24.65,24.6,20148.3,-0.81,-3.18,25.194,25.156,25.575,23357.53,20747.5,20478.21,2.03
2017-07-07,25.54,25.58,25.46,25.13,22742.97,-0.19,-0.74,25.264,25.286,25.597,22443.82,20523.07,20547.09,2.29
2017-07-06,25.0,25.86,25.65,24.71,40494.61,0.61,2.44,25.154,25.34,25.637,23264.34,20770.31,20336.74,4.08
2017-07-05,25.16,25.18,25.04,24.6,21238.73,-0.13,-0.52,24.992,25.375,25.689,18606.01,19851.73,20077.52,2.14
2017-07-04,24.95,25.19,25.17,24.81,12163.02,0.17,0.68,24.994,25.481,25.753,18061.21,19763.68,20793.58,1.23
2017-07-03,24.9,25.1,25.0,24.55,15579.76,0.09,0.36,25.118,25.619,25.74,18137.47,21355.07,20987.18,1.57
