date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.18,9.18,9.07,9.03,27814.08,-0.1,-1.09,9.122,9.083,9.29,24960.58,28636.67,35910.17,0.75
2017-11-09,9.1,9.19,9.17,9.1,21671.58,0.06,0.66,9.104,9.115,9.342,24537.02,28590.52,42452.12,0.58
2017-11-08,9.17,9.21,9.11,9.11,26692.94,-0.02,-0.22,9.054,9.15,9.394,26903.35,29601.3,52955.01,0.72
2017-11-07,9.13,9.16,9.13,9.09,22184.14,0.0,0.0,9.056,9.181,9.435,27003.09,28981.3,57939.69,0.59
2017-11-06,8.98,9.21,9.13,8.9,26440.14,0.15,1.67,9.066,9.207,9.465,26815.06,29710.23,58960.43,0.71
2017-11-03,8.93,9.03,8.98,8.9,25696.28,0.06,0.67,9.044,9.239,9.488,32312.77,29536.69,59176.57,0.69
2017-11-02,9.14,9.17,8.92,8.89,33503.25,-0.2,-2.19,9.126,9.288,9.513,32644.03,29925.6,59496.36,0.9
2017-11-01,9.19,9.25,9.12,9.09,27191.64,-0.06,-0.65,9.246,9.322,9.54,32299.24,32045.2,60530.59,0.73
2017-10-31,9.02,9.2,9.18,9.02,21244.0,0.16,1.77,9.306,9.363,9.567,30959.51,34252.78,61072.61,0.57
2017-10-30,9.35,9.39,9.02,9.0,53928.68,-0.37,-3.94,9.348,9.413,9.591,32605.41,39057.68,62049.01,1.45
2017-10-27,9.51,9.55,9.39,9.38,27352.57,-0.13,-1.37,9.434,9.496,9.621,26760.62,43183.67,62819.76,0.73
2017-10-26,9.42,9.53,9.52,9.34,31779.31,0.1,1.06,9.45,9.569,9.652,27207.18,56313.72,64332.93,0.85
2017-10-25,9.39,9.44,9.42,9.33,20493.01,0.03,0.32,9.398,9.637,9.673,31791.16,76308.72,67202.81,0.55
2017-10-24,9.46,9.47,9.39,9.3,29473.46,-0.06,-0.64,9.42,9.688,9.714,37546.04,86898.07,71938.74,0.79
2017-10-23,9.49,9.49,9.45,9.39,24704.73,-0.02,-0.21,9.478,9.722,9.746,45509.96,88210.63,75644.12,0.66
2017-10-20,9.25,9.48,9.47,9.25,29585.37,0.21,2.27,9.558,9.736,9.784,59606.73,88816.46,82099.76,0.79
2017-10-19,9.53,9.58,9.26,9.25,54699.23,-0.27,-2.83,9.688,9.738,9.803,85420.27,89067.12,84013.27,1.47
2017-10-18,9.69,9.73,9.53,9.51,49267.39,-0.15,-1.55,9.876,9.758,9.84,120826.28,89015.99,85092.0,1.32
2017-10-17,9.81,9.86,9.68,9.65,69293.09,-0.17,-1.73,9.956,9.77,9.867,136250.1,87892.45,86759.99,1.86
2017-10-16,10.08,10.08,9.85,9.82,95188.57,-0.27,-2.67,9.966,9.768,9.884,130911.29,85040.34,92458.32,2.55
2017-10-13,10.1,10.47,10.12,10.03,158653.05,-0.08,-0.78,9.914,9.745,9.888,118026.18,82455.84,93970.84,4.25
2017-10-12,9.82,10.49,10.2,9.72,231729.31,0.27,2.72,9.788,9.735,9.864,92713.98,72352.13,88694.69,6.21
2017-10-11,9.68,10.25,9.93,9.67,126386.5,0.2,2.06,9.64,9.708,9.835,57205.7,58096.9,79652.06,3.39
2017-10-10,9.59,9.73,9.73,9.56,42599.02,0.14,1.46,9.584,9.739,9.824,39534.8,56979.41,76047.54,1.14
2017-10-09,9.55,9.63,9.59,9.55,30763.02,0.1,1.05,9.57,9.77,9.824,39169.39,63077.61,77195.57,0.82
2017-09-29,9.49,9.58,9.49,9.42,32092.04,0.03,0.32,9.576,9.832,9.835,46885.5,75383.06,79183.99,0.86
2017-09-28,9.63,9.67,9.46,9.45,54187.9,-0.19,-1.97,9.682,9.868,9.849,51990.29,78959.41,81358.87,1.45
2017-09-27,9.65,9.75,9.65,9.58,38032.0,-0.01,-0.1,9.776,9.922,9.858,58988.11,81168.0,80832.63,1.02
2017-09-26,9.62,9.76,9.66,9.6,40772.0,0.04,0.42,9.894,9.963,9.855,74424.02,85627.52,82565.88,1.09
2017-09-25,10.02,10.02,9.62,9.53,69343.55,-0.4,-3.99,9.97,10.0,9.859,86985.84,99876.3,86068.84,1.86
2017-09-22,9.94,10.07,10.02,9.89,57616.0,0.09,0.91,10.088,10.03,9.852,103880.62,105485.85,84872.67,1.54
2017-09-21,10.22,10.23,9.93,9.9,89177.0,-0.31,-3.03,10.054,9.992,9.823,105928.54,105037.24,84011.42,2.39
